Subject,Course,CRN,Course Title,Sched Type,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade,Primary Instructor
PSYC,413,43442,Psychopharmacology,LEC,17,69,19,12,11,10,5,3,0,1,2,1,0,0,3.57,"Gulley, Joshua M"
PSYC,414,37249,"Brain, Learning, and Memory",LEC,0,13,19,10,15,2,4,4,2,0,0,0,0,0,3.29,"Hinman, James R"
PSYC,445,65369,Cognitive Neuroscience Lab,LCD,6,7,10,9,4,0,1,0,0,0,0,0,0,0,3.59,"Sadaghiani, Sepideh"
PSYC,455,39536,Organizational Psych,LEC,49,40,25,16,6,4,2,2,3,1,1,0,3,0,3.59,"Liu, Yihao"
PSYC,496,45974,Programming and Data Sci w R,LEC,8,10,1,3,0,0,0,0,0,0,0,0,0,0,3.9,"Adhimoolam, Babu"
PSYC,496,37462,IntroCounselingParaprofessProg,LEC,1,20,2,1,0,0,0,0,0,0,0,0,0,0,3.94,"Barnum, Emily L"
PSYC,496,64951,Schizotypy & Schizophrenia,LEC,0,21,3,0,4,0,2,3,0,0,0,0,0,0,3.57,"Kwapil, Thomas R"
REHB,330,64478,Disability in American Society,LCD,7,18,9,4,5,2,0,0,0,0,0,0,0,0,3.7,"Rice, Laura A"
REHB,330,70487,Disability in American Society,ONL,0,285,0,0,39,0,0,13,0,0,2,0,17,1,3.61,"Jan, Yih-Kuen"
REL,110,66749,World Religions,DIS,7,8,2,4,2,1,1,0,0,0,0,0,1,0,3.53,"Wenneborg, Emily"
REL,110,66750,World Religions,DIS,8,6,6,4,3,0,0,0,0,0,0,0,0,0,3.72,"Wenneborg, Emily"
REL,110,66751,World Religions,DIS,7,9,5,4,1,0,1,0,0,0,0,0,0,0,3.74,"Ellingson, Hannah G"
REL,110,66752,World Religions,DIS,8,13,2,2,4,1,0,0,0,0,0,0,0,0,3.76,"Ellingson, Hannah G"
REL,110,66753,World Religions,DIS,5,11,2,4,3,1,0,1,0,0,0,1,0,0,3.54,"Crane, Benjamin W"
REL,110,66754,World Religions,DIS,12,11,1,0,1,2,1,1,0,0,0,0,0,0,3.74,"Acar, Asena"
REL,110,66755,World Religions,DIS,10,10,4,0,2,1,0,0,0,0,0,1,0,0,3.72,"Acar, Asena"
REL,110,66756,World Religions,DIS,11,11,3,3,0,1,0,0,0,0,0,0,0,0,3.85,"Crane, Benjamin W"
REL,110,66757,World Religions,DIS,16,8,1,1,3,0,0,0,0,0,0,0,0,0,3.86,"Marshall, Levi Y"
REL,110,66758,World Religions,DIS,13,7,3,1,2,1,1,0,0,0,0,0,0,0,3.76,"Kosovych, Stefan D"
REL,110,66762,World Religions,DIS,14,7,4,2,1,1,0,0,0,0,0,0,1,0,3.7,"Folkenroth, Emma"
REL,110,66769,World Religions,DIS,15,6,2,2,2,1,0,0,0,0,0,0,0,0,3.81,"Folkenroth, Emma"
REL,110,66775,World Religions,DIS,8,10,1,5,1,0,0,0,0,0,0,0,3,0,3.4,"Rives, Turner H"
REL,110,66776,World Religions,DIS,8,10,6,0,2,0,1,0,0,0,0,0,0,0,3.79,"Rives, Turner H"
REL,110,66777,World Religions,DIS,15,9,3,0,1,1,0,0,0,0,0,0,0,0,3.89,"Marshall, Levi Y"
REL,110,68875,World Religions,DIS,4,15,3,5,1,1,0,0,0,0,0,0,0,0,3.77,"Kosovych, Stefan D"
REL,110,68877,World Religions,DIS,5,15,4,4,1,0,0,1,0,0,0,0,0,0,3.77,"Ellingson, Hannah G"
REL,132,66810,Zen,ONL,5,18,5,3,2,0,0,0,0,0,0,0,0,0,3.83,"Mayer, Alexander L"
REL,208,67039,Cultures & Lits of South Asia,LEC,0,43,1,0,0,0,0,0,1,0,0,0,0,0,3.94,"Mehta, Rini B"
REL,214,70163,Introduction to Islam,LCD,1,14,11,3,7,1,0,4,0,0,1,2,0,0,3.28,"Dann, Michael H"
REL,286,66813,Introduction to Hinduism,LEC,3,12,5,1,2,0,0,1,1,0,0,0,0,0,3.65,"Newman, Adam L"
REL,287,69286,Introduction to Buddhism,LCD,0,5,7,2,6,4,2,2,1,0,0,0,0,0,3.15,"Callahan, Christopher T"
RHET,233,33453,Adv Rhetoric & Composition,LCD,15,3,1,1,0,0,0,0,0,0,0,0,1,0,3.76,"Van Dusseldorp, Mark"
RST,100,43096,RST in Modern Society,LCD,49,26,13,13,11,4,3,4,2,0,0,0,3,0,3.54,"Shinew, Kimberly J"
RST,101,43098,Orientation to RST,LCD,7,10,10,4,7,2,2,6,2,0,1,0,0,0,3.24,"Pyrz, Patty S"
RST,120,43101,"Park, Recreation & Environment",LCD,9,6,2,1,4,3,3,2,0,3,1,0,2,0,2.96,"Wachter, Cynthia J"
RST,130,43102,Foundations of Sport Mgt,LCD,0,36,4,2,12,1,0,1,0,1,2,0,5,0,3.27,"Raycraft, Michael"
RST,199,54591,Sport and the BIG 10,ONL,3,82,10,9,7,1,3,9,1,1,3,0,9,0,3.34,"Sherman, Edward J"
RST,199,69094,Technology in Modern Society,ONL,22,27,12,4,6,9,1,5,5,1,2,0,4,0,3.26,"Morris, Lynn B"
RST,199,69055,Sport Brand Management,LCD,0,9,7,4,4,4,2,2,1,1,2,0,0,0,3.09,"Woolf, Julian R"
RST,200,43109,Leadership in RST,LCD,2,16,0,0,9,0,0,6,0,0,1,0,0,1,3.29,"Hardin, Donald R"
RST,200,43110,Leadership in RST,LCD,0,31,0,0,8,0,0,2,0,0,2,0,2,0,3.42,"Hardin, Donald R"
RST,230,43112,Diversity in RST,LCD,42,42,10,6,40,6,7,14,2,3,5,1,6,0,3.18,"Stodolska, Monika"
RST,240,69060,Finance in RST,LCD,20,25,14,6,13,4,5,2,2,1,2,2,1,0,3.35,"Choi, Wonjun"
RST,242,61458,Nature and American Culture,ONL,0,590,0,0,51,0,0,16,0,0,0,0,3,1,3.86,"Farr, Jeffrey R"
RST,242,61459,Nature and American Culture,ONL,0,743,0,0,81,0,0,23,0,0,5,0,27,0,3.72,"Farr, Jeffrey R"
RST,255,43106,Ethical Issues in RST,LCD,0,25,0,0,11,0,0,2,0,0,1,0,5,0,3.14,"Hardin, Donald R"
RST,260,70060,Disability in RST,ONL,63,22,9,3,7,8,2,1,5,1,2,2,7,0,3.37,"Lefevour, Kelsey M"
RST,316,43114,Human Development and RST,LCD,5,11,2,2,3,4,1,1,3,1,0,0,0,0,3.28,"Wachter, Cynthia J"
RST,325,67038,Marketing in RST,LCD,0,6,8,8,11,8,4,4,0,0,0,0,4,0,2.86,"Zou, Suiwen"
RST,340,43127,Facility Management in RST,LCD,28,10,2,2,1,1,2,0,0,0,1,1,0,0,3.71,"Deterding, Robyn M"
RST,354,43118,Legal Aspects of Sport,LCD,2,9,3,4,12,1,0,0,0,1,1,0,0,0,3.31,"Emkes, Kyle J"
RST,360,69062,Communication in RST,LCD,0,74,0,0,12,0,0,3,0,0,0,0,0,0,3.8,"Brooks, Caitlin M"
RST,370,43119,Research Methods & Analysis,LCD,6,12,0,1,4,0,0,2,0,0,0,0,0,0,3.65,"An, Jaesung"
RST,410,43120,Strategic Thinking in RST,LCD,0,4,4,9,7,5,3,3,1,1,1,0,1,0,2.87,"Woolf, Julian R"
RST,429,43123,Contemporary Issues in RST,LCD,7,11,12,9,5,2,0,1,1,0,1,0,0,0,3.49,"Welty-Peachey, Jon"
RST,460,69061,Event Management in RST,LCD,1,19,10,1,10,0,1,2,0,0,0,0,1,0,3.47,"Raycraft, Michael"
RST,465,70064,Event Implementation in RST,LCD,15,24,3,2,3,0,4,1,0,0,1,1,1,0,3.56,"Deterding, Robyn M"
RST,480,43124,Orientation to Practicum,LCD,0,42,10,8,5,0,0,1,0,0,0,0,0,0,3.76,"Kaczorowski, John N"
RST,501,68063,Concepts & Applications in RST,ONL,9,2,5,3,3,1,0,0,0,0,0,0,0,0,3.65,"Morris, Lynn B"
SBC,504,67633,Managing Projects & Teams,ONL,8,14,4,6,5,0,1,0,1,0,0,0,0,0,3.63,"Taghaboni-Dutta, Fataneh"
SBC,505,67637,Consumer Insights II,ONL,16,11,10,5,0,0,1,0,0,0,0,0,1,0,3.72,"Duff, Brittany"
SBC,506,67636,Measurement and Evaluation,ONL,7,5,9,8,3,5,1,1,0,0,0,0,1,0,3.36,"Vargas, Patrick T"
SE,101,66879,Engineering Graphics & Design,LEC,6,17,15,16,12,0,2,2,3,0,0,0,0,0,3.42,"Goldstein, Molly H"
SE,101,66888,Engineering Graphics & Design,LEC,10,25,17,15,15,3,0,7,5,0,0,2,0,0,3.32,"Goldstein, Molly H"
SE,261,66912,Business Side of Engineering,LCD,0,9,0,0,19,0,0,10,0,0,4,0,3,0,2.79,"Wildblood, Harry S"
SE,311,66927,Engineering Design Analysis,LCD,1,45,23,5,1,0,0,0,0,0,0,0,0,0,3.84,"Reis, Henrique M"
SE,312,66928,Instrumentation and Test Lab,LEC,7,12,14,30,10,1,0,0,0,0,0,0,1,0,3.47,"Reis, Henrique M"
SE,400,66937,Engineering Law,LCD,0,18,13,6,4,2,0,0,0,0,0,0,0,0,3.65,"Barich, Joseph M"
SE,422,66971,Robot Dynamics and Control,LEC,11,9,12,3,0,0,0,0,0,0,0,0,0,0,3.83,"Almeida de Souz, Joao Lui"
SE,423,66976,Mechatronics,LEC,0,34,1,2,2,0,0,0,0,0,0,0,0,0,3.91,"Block, Daniel J"
SE,424,66980,State Space Design for Control,LCD,17,18,12,11,9,2,3,1,0,0,0,0,0,0,3.59,"Beck, Carolyn L"
SE,495,66985,Senior Engineering Project II,CNF,15,35,8,7,2,1,0,1,0,0,0,0,0,0,3.82,"Wildblood, Harry S"
SHS,120,55588,"Child, Comm, & Lang Ability",ONL,0,72,0,0,10,0,0,4,0,0,2,0,0,0,3.73,"Wachtel, Jayne M"
SHS,120,55589,"Child, Comm, & Lang Ability",ONL,0,86,0,0,5,0,0,0,0,0,0,0,5,0,3.74,"Wachtel, Jayne M"
SHS,120,55590,"Child, Comm, & Lang Ability",ONL,0,60,0,0,23,0,0,2,0,0,0,0,0,0,3.68,"Wachtel, Jayne M"
SHS,120,55591,"Child, Comm, & Lang Ability",ONL,0,77,0,0,8,0,0,3,0,0,1,0,3,0,3.68,"Wachtel, Jayne M"
SHS,120,55592,"Child, Comm, & Lang Ability",ONL,0,45,0,0,24,0,0,7,0,0,3,0,2,0,3.32,"Wachtel, Jayne M"
SHS,120,58084,"Child, Comm, & Lang Ability",ONL,0,54,0,0,16,0,0,7,0,0,0,0,6,0,3.35,"Wachtel, Jayne M"
SHS,121,53282,American Sign Language I,LCD,9,5,1,3,2,1,1,0,0,1,0,0,0,0,3.56,"Colon, Carlos"
SHS,121,53285,American Sign Language I,LCD,7,2,1,5,3,0,0,0,0,1,3,0,1,0,3.03,"Colon, Carlos"
SHS,170,37177,Intro Hum Comm Sys & Disorders,LCD,5,32,21,13,17,4,2,2,1,1,1,0,1,0,3.43,"Kirk, Karen"
SHS,200,37310,General Phonetics,LEC,30,22,16,7,12,3,5,1,0,0,0,1,2,0,3.52,"Angulo Jimenez, Henry Gio"
SHS,221,48077,American Sign Language II,LCD,13,2,2,1,2,1,0,0,0,0,0,0,1,0,3.61,"Colon, Carlos"
SHS,222,62206,Lang&Culture Deaf Communities,ONL,71,25,7,8,8,1,0,0,1,0,0,0,1,0,3.81,"Davies Brenier, Laura"
SHS,222,62207,Lang&Culture Deaf Communities,ONL,74,36,6,6,5,3,0,0,1,0,0,0,0,0,3.87,"Davies Brenier, Laura"
SHS,240,40267,Intro Sound & Hearing Science,LEC,47,30,7,2,0,0,0,0,0,0,0,0,0,0,3.96,"Shende, Shraddha A"
SHS,301,37321,General Speech Science,LCD,20,14,24,7,8,3,0,1,0,0,0,0,0,0,3.65,"Bottalico, Pasquale"
SHS,321,55442,American Sign Language III,LCD,2,11,4,2,2,0,0,0,0,0,0,0,0,0,3.78,"Dramin Weiss, Susan M"
SHS,352,53352,Hearing Health and Society,LCD,26,18,4,2,2,0,0,1,0,0,0,0,0,0,3.87,"Chambers, Ronny D"
SHS,375,53386,Comm Partners & Health,LCD,17,1,0,1,0,0,0,1,0,0,0,0,2,0,3.52,"Kirchner, Abbigail C"
SHS,380,63610,Comm Competence and Disorders,LCD,7,28,12,10,14,4,3,2,0,0,0,0,0,0,3.51,"Channell, Marie M"
SHS,385,66099,Evidence-Based Practice in CSD,LCD,11,10,9,11,6,5,6,5,0,0,0,0,0,0,3.32,"Flaherty, Mary M"
SHS,427,50792,Language and the Brain,LEC,3,7,9,1,4,2,4,2,2,0,0,1,1,0,3.09,"Aronoff, Justin E"
SHS,473,54625,Augmentative & Alt Comm,LEC,3,46,14,3,5,0,1,1,0,0,0,0,0,0,3.79,"Mattie, Laura J"
SHS,533,66832,Advanced Language Diagnostics,LCD,1,28,0,0,0,0,0,1,0,0,0,0,0,0,3.93,"Channell, Marie M"
SHS,571,51029,Clinical Sociolinguistics,LCD,1,9,5,3,4,0,0,0,0,0,0,0,0,0,3.65,"Hengst, Julie A"
SHS,593,48095,Stuttering Workshop,LCD,4,21,2,2,0,0,0,0,0,0,0,0,0,0,3.93,"Zebrowski, Patricia"
SOC,100,34271,Introduction to Sociology,DIS,0,5,9,2,7,3,2,1,1,0,0,0,0,0,3.23,"Frumer, Dan"
SOC,100,34272,Introduction to Sociology,DIS,0,14,4,3,3,4,1,1,0,0,0,0,0,0,3.49,"Elmeligy, Nehal M"
SOC,100,34276,Introduction to Sociology,DIS,0,15,9,1,2,1,0,0,1,0,0,0,0,0,3.68,"Elmeligy, Nehal M"
SOC,100,34278,Introduction to Sociology,DIS,0,3,7,10,6,2,0,0,2,0,0,0,0,0,3.26,"Alexander, Alishia"
SOC,100,34280,Introduction to Sociology,DIS,0,9,8,5,2,3,0,0,0,0,0,0,0,0,3.56,"Peach, Matthew"
SOC,100,34287,Introduction to Sociology,DIS,0,8,11,4,3,1,0,0,2,0,0,0,0,0,3.47,"Shifrin, Elizabeta"
SOC,100,34288,Introduction to Sociology,DIS,0,8,12,5,1,1,0,0,3,0,0,0,0,0,3.45,"Peach, Matthew"
SOC,100,34291,Introduction to Sociology,DIS,0,10,11,2,5,1,0,0,1,0,0,0,0,0,3.55,"Shifrin, Elizabeta"
SOC,100,34292,Introduction to Sociology,DIS,0,4,9,3,6,1,0,0,3,0,0,0,0,0,3.26,"Frumer, Dan"
SOC,100,34294,Introduction to Sociology,DIS,0,7,4,4,4,6,1,0,3,0,0,0,0,0,3.15,"Alexander, Alishia"
SOC,100,34305,Introduction to Sociology,DIS,0,12,4,2,5,1,1,0,3,0,0,0,0,0,3.37,"Peach, Matthew"
SOC,100,34307,Introduction to Sociology,DIS,0,4,10,1,9,1,0,0,4,0,0,0,0,0,3.19,"Alexander, Alishia"
SOC,100,34311,Introduction to Sociology,DIS,0,10,7,5,0,2,0,0,1,0,0,0,0,0,3.57,"Avalos, Miguel A"
SOC,100,44365,Introduction to Sociology,DIS,0,5,13,4,3,3,0,0,1,0,0,0,0,0,3.44,"Shifrin, Elizabeta"
SOC,100,55625,Introduction to Sociology,ONL,0,84,5,3,4,2,1,1,0,0,2,0,1,0,3.77,"Steward, Daniel J"
SOC,101,70589,Sociology of Gender,ONL,1,6,4,6,2,5,0,3,3,0,0,1,2,0,2.84,"Krueger, Julie C"
SOC,160,55109,Global Ineq and Social Change,LEC,12,6,3,6,0,3,1,1,0,1,0,0,1,0,3.43,"Kozak, M Aysegul"
SOC,162,46755,Intro to Intl Health Policy,LEC,13,8,8,3,4,5,1,3,1,0,1,0,2,0,3.26,"Clarke, Caitlin L"
SOC,163,65458,Social Problems,LEC,1,34,0,0,0,0,0,0,0,0,0,0,1,0,3.89,"Mendenhall, Ruby"
SOC,170,70590,America's Immigrant Society,LCD,4,12,8,13,6,2,8,4,1,0,3,0,0,0,3.14,"Buckley, Cynthia"
SOC,196,70591,Issues in Sociology,LEC,2,6,7,3,2,0,2,0,3,0,0,1,3,0,2.9,"Clarke, Caitlin L"
SOC,200,34357,Intro to Sociological Theory,LCD,5,4,3,2,4,3,2,1,3,0,1,0,4,0,2.7,"Kozak, M Aysegul"
SOC,225,46859,Race and Ethnicity,LEC,5,27,4,1,4,1,0,3,3,0,0,0,0,0,3.58,"Schneider, Matthew J"
SOC,226,51515,Political Sociology,LCD,1,5,2,3,7,1,0,2,1,0,1,0,0,0,3.12,"Peach, Matthew"
SOC,274,38967,"Health, Illness and Society",LCD,13,2,1,0,3,0,2,1,2,0,0,0,0,0,3.44,"Clarke, Caitlin L"
SOC,275,69391,Criminology,LEC,10,12,15,1,2,1,1,0,0,0,0,0,0,0,3.75,"Atiles Osoria, Jose"
SOC,275,69591,Criminology,ONL,2,19,9,1,3,0,0,1,0,0,0,0,0,0,3.75,"Lee, Meggan J"
SOC,275,34374,Criminology,ONL,0,25,0,6,6,0,2,0,0,0,0,0,1,0,3.57,"Singh, Ajay"
SOC,280,34351,Intro to Social Statistics,LEC,2,9,6,5,2,1,4,2,3,0,0,0,0,0,3.23,"Buckley, Cynthia"
SOC,310,62952,Sociology of Deviance,LEC,17,22,8,0,0,1,1,2,1,0,0,0,3,0,3.56,"Atiles Osoria, Jose"
SOC,350,34362,Technology and Society,LEC,0,36,4,5,3,0,0,3,0,0,0,0,1,0,3.66,"Steward, Daniel J"
SOC,373,47203,Social Inequality,LEC,1,21,7,6,4,1,1,4,0,0,1,0,0,0,3.47,"Leicht, Kevin"
SOC,375,69187,Criminal Justice System,LEC,4,31,13,7,4,3,3,8,0,0,0,0,0,0,3.48,"Marshall, Anna-Maria"
SOC,378,67363,Sociology of Law,LEC,0,46,3,3,6,0,0,3,0,0,0,0,0,0,3.75,"Steward, Daniel J"
SOC,380,34390,Social Research Methods,DIS,9,3,6,0,1,2,0,0,0,0,0,0,1,0,3.56,"Redstone, Ilana"
SOC,396,53272,Topics in Sociology,LEC,4,16,5,0,0,1,0,0,0,0,0,0,0,0,3.89,"Redstone, Ilana"
SOC,450,67640,Senior Capstone Seminar,LEC,1,5,2,0,7,2,3,5,1,1,0,0,1,0,2.77,"Liao, Tim F"
SOC,479,69189,Law and Society,LEC,12,15,2,2,0,0,0,2,0,0,1,0,1,0,3.63,"Atiles Osoria, Jose"
SOCW,200,50351,Introduction to Social Work,LCD,23,8,3,2,1,1,1,0,1,0,0,0,1,0,3.69,"Cantoni, Nicole P"
SOCW,200,32827,Introduction to Social Work,LCD,1,5,7,8,7,0,0,0,1,0,1,1,0,0,3.25,"Earls Larrison, Tara"
SOCW,200,32828,Introduction to Social Work,LCD,5,10,7,9,6,2,0,0,1,0,0,1,3,0,3.21,"Earls Larrison, Tara"
SOCW,225,59513,Intro Stat for Social Work,LEC,4,13,5,1,3,1,0,2,0,0,0,0,1,0,3.51,"Garthe, Rachel C"
SOCW,240,63536,Death & Dying,LCD,13,12,0,1,0,3,0,0,0,0,1,1,0,0,3.65,"Andrade, Flavia C"
SOCW,245,70542,Nonprofit Sector and Society,LCD,4,11,2,0,3,0,0,2,0,0,0,0,0,0,3.65,"Kirk, Genevieve L"
SOCW,300,58396,Diversity: Identities & Issues,LCD,5,36,2,5,8,1,2,0,0,0,0,0,1,0,3.66,"Carter-Black, Janet D"
SOCW,300,52693,Diversity: Identities & Issues,LEC,37,14,5,1,0,0,0,0,0,0,0,0,1,0,3.89,"Goffnett, Jacob M"
SOCW,321,57394,Social Entre & Social Change,LCD,2,12,6,0,1,2,0,2,0,0,1,0,1,0,3.38,"Lough, Benjamin J"
SOCW,360,60166,Social Work and the Military,ONL,6,9,6,2,3,0,0,4,0,0,0,0,0,0,3.52,"Crowell, Dennis J"
SOCW,401,57395,Practice I,LCD,1,13,4,1,2,0,1,0,0,0,0,0,0,0,3.74,"Wilson Smith, Carol J"
SOCW,402,55520,Practice II,LCD,0,16,0,0,6,0,0,4,0,0,0,0,0,0,3.46,"Miller, Deserai L"
SOCW,402,64356,Practice II,LCD,13,8,2,1,0,0,0,0,0,0,0,0,0,0,3.94,"Li, Felicia H"
SOCW,403,57400,Practice III,LCD,0,20,3,0,0,0,1,1,0,0,0,0,0,0,3.81,"Candler, Demetria L"
SOCW,410,58705,Social Welfare Pol and Svcs,LEC,0,20,0,0,8,0,0,2,0,0,0,0,0,0,3.6,"Schneider, William J"
SOCW,410,58706,Social Welfare Pol and Svcs,LCD,3,8,8,6,4,0,0,1,0,0,0,0,0,0,3.58,"Wegmann, Kate M"
SOCW,427,32836,Social Work Research Methods,LCD,1,27,0,1,0,0,1,0,0,0,0,0,0,0,3.92,"Kim, Hyunil"
SOCW,451,32837,HBSE I: Human Development,ONL,15,3,4,1,1,1,0,1,0,0,1,0,0,0,3.62,"Piedra, Lissette"
SOCW,451,55701,HBSE I: Human Development,LCD,18,4,1,1,1,0,0,0,0,0,0,0,0,0,3.92,"Goffnett, Jacob M"
SOCW,461,58704,Prof Practice Seminar I,LCD,0,18,0,1,1,0,0,1,0,0,0,0,0,0,3.83,"Munoz-Najar, Julie L"
SOCW,470,57416,Field Prac & Prof Seminar II,PR,0,14,7,2,0,0,0,0,0,0,0,0,0,0,3.84,"Munoz-Najar, Julie L"
SOCW,470,64992,Field Prac & Prof Seminar II,PR,0,14,6,0,1,0,0,0,0,0,0,0,0,0,3.86,"Rice, Kimberly S"
SOCW,500,32838,SW Practice with Indiv and Fam,LCD,0,16,3,3,1,0,0,1,0,1,0,0,0,0,3.65,"Harden, Kimberly L"
SOCW,507,32844,School Social Work Practice,ONL,0,15,3,1,1,0,0,0,0,0,1,0,0,0,3.73,"Lindsey, Brenda C"
SOCW,509,59404,Adv Clin Assess & Interviewing,ONL,14,5,1,1,0,0,0,0,0,0,1,0,0,0,3.82,"Cintron, Valerie"
SOCW,509,65453,Adv Clin Assess & Interviewing,ONL,1,16,3,1,0,0,0,0,0,0,0,0,0,0,3.92,"Aviram, Amy S"
SOCW,509,53203,Adv Clin Assess & Interviewing,ONL,14,6,1,0,1,0,0,0,0,0,0,0,0,0,3.94,"Cintron, Valerie"
SOCW,515,69044,Intg Health Care Pol and Svcs,LCD,27,0,0,0,0,0,0,0,0,0,0,2,0,0,3.77,"Campbell, Corey C"
SOCW,519,32834,Public School Policy/Services,ONL,0,18,0,2,1,0,0,0,0,0,0,0,0,0,3.89,"Wilson Smith, Carol J"
SOCW,519,32833,Public School Policy/Services,LCD,2,16,3,1,0,0,0,0,0,0,0,0,0,0,3.92,"Wegmann, Kate M"
SOCW,541,32864,Clinical Research Seminar,LCD,0,28,0,0,0,1,0,0,0,0,0,0,0,0,3.95,"Tan, Kevin P"
SOCW,552,48972,HBSE II: Mental Disorders,ONL,20,4,0,1,1,0,0,0,0,0,0,0,0,0,3.94,"Kingery, Linda S"
SOCW,552,53251,HBSE II: Mental Disorders,ONL,3,8,1,2,7,1,0,0,0,0,0,0,0,1,3.55,"Weiss, Linda"
SOCW,552,69681,HBSE II: Mental Disorders,ONL,7,11,1,1,3,0,0,0,0,0,0,0,0,0,3.83,"Weiss, Linda"
SOCW,552,70815,HBSE II: Mental Disorders,ONL,6,15,0,1,3,0,0,0,0,0,0,0,0,0,3.85,"Crowell, Dennis J"
SOCW,553,43836,Integrated Behav. Health & HC,LCD,8,8,2,0,3,0,0,0,0,0,0,0,0,0,3.83,"Liechty, Janet M"
SOCW,589,32861,Social Work and the Law,LCD,0,10,6,3,3,0,0,0,0,0,0,0,0,0,3.68,"Kopels, Sandra L"
SOCW,589,32862,Social Work and the Law,LCD,0,11,5,4,3,0,0,0,0,0,0,0,0,0,3.68,"Kopels, Sandra L"
SPAN,101,66100,Elementary Spanish I,ONL,6,3,4,2,2,2,0,2,0,2,0,0,1,0,3.14,"Waters, Melanie J"
SPAN,228,47532,Spanish Composition,ONL,6,6,6,1,3,0,1,0,0,0,0,0,0,0,3.68,"Henshaw, Florencia G"
SPAN,232,35293,Spanish in the Community,LCD,42,14,0,0,1,0,0,0,1,1,0,0,0,0,3.9,
SPAN,307,63313,Bilingualism,LCD,9,7,0,3,1,1,0,1,0,0,0,0,0,0,3.71,"Icardo Isasa, Ane"
SPAN,308,64869,Spanish in the United States,LCD,13,6,2,2,0,0,0,0,0,0,0,0,0,0,3.91,"Henshaw, Florencia G"
SPAN,320,54423,Spanish Cultural Studies II,LCD,7,8,2,1,0,1,1,0,0,1,0,0,0,0,3.67,"Martinez-Quirog, Pilar"
SPAN,326,49961,Mexican Cinema,LCD,6,14,5,2,1,0,0,0,0,0,0,0,0,0,3.86,"Fornoff, Carolyn H"
SPED,117,34495,The Culture of Disability,ONL,1,289,3,0,33,4,0,6,1,0,1,0,1,0,3.82,"Bentz, Johnell L"
SPED,117,34501,The Culture of Disability,ONL,0,281,0,0,49,0,0,7,0,0,1,0,5,0,3.75,"Patton, Kimberly A"
SPED,322,34522,Intro Intellectual Disability,LCD,0,107,0,0,6,0,0,2,0,0,1,0,0,0,3.89,"Light Shriner, Cheryl L"
SPED,405,49914,Gen Educator's Role in SPED,LCD,0,7,7,5,0,2,0,2,0,0,0,0,0,0,3.46,"Wolowiec-Fisher, Kimberly"
SPED,438,34533,Collaborating with Families,LCD,0,32,0,0,1,0,0,0,0,0,0,0,0,0,3.97,"Hacker, Rebecca E"
SPED,447,46231,Curriculum Development II,LCD,0,27,0,0,2,0,0,0,0,0,0,0,0,0,3.93,"Wolowiec-Fisher, Kimberly"
STAT,100,37477,Statistics,ONL,179,123,74,68,59,41,32,17,18,7,5,2,21,0,3.32,"Flanagan, Karle A"
STAT,100,60450,Statistics,LEC,44,34,19,21,18,19,9,8,7,0,2,2,4,0,3.25,"Findley, Kelly P"
STAT,100,37478,Statistics,LEC,161,99,75,64,53,45,19,26,18,3,3,0,14,0,3.35,"Flanagan, Karle A"
STAT,107,70317,Data Science Discovery,LEC,13,53,3,1,3,3,1,2,2,0,0,0,5,0,3.55,"Flanagan, Karle A"
STAT,200,48326,Statistical Analysis,LCD,23,8,1,3,5,3,0,3,0,0,0,0,1,0,3.55,"Simpson, Douglas G"
STAT,200,48327,Statistical Analysis,LEC,5,14,8,2,2,1,1,1,2,0,0,0,0,0,3.57,"Fireman, Ellen S"
STAT,200,67087,Statistical Analysis,ONL,29,103,36,19,17,12,14,4,9,0,1,0,2,0,3.51,"Fireman, Ellen S"
STAT,200,54321,Statistical Analysis,LCD,1,10,1,3,4,0,0,1,1,0,1,0,0,0,3.38,"Wang, Yihe"
STAT,200,69495,Statistical Analysis,LCD,5,7,4,0,4,2,5,2,1,0,0,0,0,0,3.24,"Saha, Diptarka"
STAT,212,61857,Biostatistics,LEC,55,60,34,16,18,2,0,4,1,2,0,1,3,0,3.62,"Findley, Kelly P"
STAT,385,63553,Statistics Programming Methods,LCD,45,6,5,4,3,3,4,0,3,0,1,0,1,0,3.57,"Eck, Daniel J"
STAT,385,71019,Statistics Programming Methods,LCD,11,62,7,2,0,1,1,0,0,0,0,0,0,0,3.92,"Nguyen, Ha Khanh"
STAT,400,36134,Statistics and Probability I,LEC,6,68,26,16,18,11,6,7,0,0,0,0,2,0,3.48,"Nguyen, Ha Khanh"
STAT,400,36138,Statistics and Probability I,LEC,50,78,30,6,13,8,1,1,1,0,0,0,1,0,3.75,"Yu, Albert"
STAT,400,60237,Statistics and Probability I,LEC,47,68,26,10,13,7,2,0,0,0,0,0,2,0,3.72,"Yu, Albert"
STAT,400,36133,Statistics and Probability I,LEC,63,63,19,5,7,0,1,3,0,0,0,0,0,0,3.85,"Yu, Albert"
STAT,408,36110,Actuarial Statistics I,LEC,3,7,8,4,9,14,4,4,6,0,0,0,0,0,2.96,"Dey, Partha S"
STAT,410,36149,Statistics and Probability II,LEC,6,40,11,3,3,9,1,6,3,0,2,0,2,0,3.38,"Stepanov, Alexey G"
STAT,410,61860,Statistics and Probability II,LEC,5,43,6,8,7,8,3,1,1,0,2,0,1,0,3.49,"Stepanov, Alexey G"
