CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade,Standard Deviation,% 4.0's
58287,MUS,481,Voice,NMK,CNF,120141,"Denham, Ellen L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39711,MUS,482,Organ,A,CNF,120141,"Robinson, Dana M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60360,MUS,482,Organ,NM,CNF,120141,"Robinson, Dana M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36735,MUS,483,Violin,A,CNF,120141,"Milenkovich, Stefan",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36740,MUS,484,Viola,A,CNF,120141,"Haken, Rudolf",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36741,MUS,484,Viola,B,CNF,120141,"Freivogel, Elizabeth D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36742,MUS,485,Cello,A,CNF,120141,"Kouzov, Dmitry",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36744,MUS,485,Cello,B,CNF,120141,"McDonough, Daniel J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36745,MUS,486,Double Bass,A,CNF,120141,"Cameron, Michael J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36764,MUS,487,Harp,A,CNF,120141,"Yeung, Ann M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36747,MUS,488,Flute,A,CNF,120141,"Keeble, Jonathan",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36750,MUS,490,Oboe,A,CNF,120141,"Dee, John",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36751,MUS,491,Bassoon,A,CNF,120141,"McGovern, Timothy S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36766,MUS,492,Saxophone,A,CNF,120141,"Richtmeyer, Debra A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36767,MUS,492,Saxophone,B,CNF,120141,"Holmes, James M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36754,MUS,493,Trumpet,B,CNF,120141,"Daval, Charles J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39712,MUS,494,Horn,A,CNF,120141,"Scully, Bernhard D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36756,MUS,495,Trombone,A,CNF,120141,"Chasanov, Elliot L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60784,MUS,497,Tuba,NM,CNF,120141,"Alvarez, Joseph A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36763,MUS,498,Percussion,B,CNF,120141,"Flores, Ricardo",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41884,MUS,499,Proseminar in Music,A,CNF,120141,"Gunn, Julie J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45516,MUS,499,Proseminar in Music,AT,CNF,120141,"Forsythe, Stacy H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36470,MUS,499,Proseminar in Music,B,CNF,120141,"Tipei, Sever",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36466,MUS,499,Proseminar in Music,C,CNF,120141,"Wyatt, Scott A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40017,MUS,499,Proseminar in Music,D,CNF,120141,"Gunn, Julie J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36487,MUS,499,Proseminar in Music,JFR,CNF,120141,"McNeill, Charles L",12,28,7,0,1,0,0,0,0,0,0,0,0,0,3.93,0.598163857,83%
40018,MUS,499,Proseminar in Music,L,CNF,120141,"Chasanov, Elliot L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40081,MUS,499,Proseminar in Music,L1,CNF,120141,"Moore, Mark E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49512,MUS,499,Proseminar in Music,MB,CNF,120141,"Wilson, Glenn D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36486,MUS,499,Proseminar in Music,N,CNF,120141,"Griggs, Joyce L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55584,MUS,499,Proseminar in Music,O3,CNF,120141,"Gunn, Julie J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36492,MUS,499,Proseminar in Music,V,CNF,120141,"Haken, Rudolf",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60446,MUS,501,Grad Music History Review,B1,LCD,120141,"Woller, Megan B",1,6,7,4,3,3,0,0,0,0,0,0,0,0,3.5,0.9,29%
60447,MUS,501,Grad Music History Review,B2,LCD,120141,"Woller, Megan B",4,14,5,6,5,0,0,0,0,0,0,0,0,0,3.69,1.002337269,53%
60428,MUS,502,Graduate Theory Review,B,CNF,120141,"Lund, Erik R",6,4,4,1,6,2,0,0,0,0,0,0,0,0,3.54,0.95191036,43%
59878,MUS,506,Graduate Level Composition,CRC,CNF,120141,"Carrillo, Carlos R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44434,MUS,506,Graduate Level Composition,EG,LEC,120141,"Gee, Erin E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34745,MUS,506,Graduate Level Composition,EL,LEC,120141,"Lund, Erik R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34738,MUS,506,Graduate Level Composition,HT,LEC,120141,"Taube, Heinrich K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34767,MUS,506,Graduate Level Composition,RT,LEC,120141,"Tharp, Reynold",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34759,MUS,506,Graduate Level Composition,ST,LEC,120141,"Taylor, Stephen A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34748,MUS,506,Graduate Level Composition,TIP,LEC,120141,"Tipei, Sever",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34780,MUS,507,Sem in Music Comp and Theory,A,LCD,120141,"Carrillo, Carlos R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51395,MUS,507,Sem in Music Comp and Theory,B,LCD,120141,"Tharp, Reynold",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34775,MUS,512,Fdns/Methods of Musicology II,A,LCD,120141,"Silvers, Michael B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60449,MUS,516,Fieldwork and Ethnography,A,LCD,120141,"Buchanan, Donna A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39713,MUS,517,Topics in Hist of Instrum Mus,A,LCD,120141,"Gordon, Lillie S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34782,MUS,523,Seminar in Musicology,A,LCD,120141,"Macklin, Christopher B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34785,MUS,523,Seminar in Musicology,B,LCD,120141,"Bashford, Christina",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39716,MUS,524,Sem in Wrks of Select Composer,A,LCD,120141,"Kinderman, William A",3,4,5,9,2,0,0,1,0,0,0,0,0,0,3.51,0.918186619,29%
43887,MUS,527,Classical Performance Practice,A,LCD,120141,"Moersch, Charlotte M",0,17,5,3,6,0,0,0,0,0,0,0,0,0,3.69,1.112103862,55%
34791,MUS,528,Res & Bibliography in Music,A1,LCD,120141,"Parisi, Susan H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58897,MUS,528,Res & Bibliography in Music,A3,LCD,120141,"Parisi, Susan H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58558,MUS,528,Res & Bibliography in Music,B1,LCD,120141,"Parisi, Susan H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61071,MUS,528,Res & Bibliography in Music,B2,LCD,120141,"Parisi, Susan H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34779,MUS,534,Doctoral Research in Mus Ed,A,LCD,120141,"Barrett, Janet R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34825,MUS,536,Soc-Cultur Inquiry Music Learn,A,LCD,120141,"Denardo, Gregory F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57259,MUS,540,Graduate Wind Band Conducting,A,LCD,120141,"Moorhouse, Linda",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34926,MUS,544,Doctoral Sem in Music Educ,A,CNF,120141,"Barrett, Janet R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34778,MUS,547,Orchestral Literature II,A,LBD,120141,"Schleicher, Donald J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43934,MUS,549,Advanced Jazz Harmony II,A,CNF,120141,"McNeill, Charles L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57260,MUS,552,Graduate Conducting Forum,A,LBD,120141,"Moorhouse, Linda",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34793,MUS,553,Graduate Orchestral Conducting,A,CNF,120141,"Schleicher, Donald J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34794,MUS,554,Wind Band Lit & Hist 1,A,LCD,120141,"Moorhouse, Linda",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34798,MUS,557,Piano Literature,A,LCD,120141,"Sennet, Rochelle",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34801,MUS,558,Vocal Literature,A,LCD,120141,"Gunn, Julie J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34803,MUS,559,Organ Literature,A,LCD,120141,"Robinson, Dana M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34805,MUS,560,String Instrument Literature,A10,LCD,120141,"Yeung, Ann M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34807,MUS,561,Wind Instrument Literature,A1,CNF,120141,"Keeble, Jonathan",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34809,MUS,561,Wind Instrument Literature,A2,CNF,120141,"Harris, James D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34810,MUS,561,Wind Instrument Literature,A3,CNF,120141,"Dee, John",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34812,MUS,561,Wind Instrument Literature,A4,CNF,120141,"McGovern, Timothy S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34814,MUS,561,Wind Instrument Literature,A5,CNF,120141,"Richtmeyer, Debra A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34820,MUS,561,Wind Instrument Literature,B3,CNF,120141,"Moore, Mark E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34824,MUS,562,Percussion Instruments Lit,A,CNF,120141,"Moersch, William",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34830,MUS,565,Adv Choral Perform Techniques,A,LBD,120141,"Boerger, Kristina G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47563,MUS,566,Graduate Applied Jazz Instruc,DB,CNF,120141,"Stephens, John C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47565,MUS,566,Graduate Applied Jazz Instruc,DB1,CNF,120141,"Gray, Lawrence W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47572,MUS,566,Graduate Applied Jazz Instruc,GUI,CNF,120141,"Gray, Lawrence W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47571,MUS,566,Graduate Applied Jazz Instruc,PER,CNF,120141,"Spencer, Joel W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47561,MUS,566,Graduate Applied Jazz Instruc,PN,CNF,120141,"Hickey, Joan B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47562,MUS,566,Graduate Applied Jazz Instruc,PN1,CNF,120141,"Stephens, John C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47566,MUS,566,Graduate Applied Jazz Instruc,SX,CNF,120141,"McNeill, Charles L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47567,MUS,566,Graduate Applied Jazz Instruc,SX1,CNF,120141,"Bridgewater, Ronald S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47570,MUS,566,Graduate Applied Jazz Instruc,TRB,CNF,120141,"Pugh, James E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47569,MUS,566,Graduate Applied Jazz Instruc,TRT,CNF,120141,"Carrillo, Teofilo L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34833,MUS,571,Practicum in Piano Tchg Adults,A,LBD,120141,"Alexander, Charles R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59533,MUS,572,Doctoral Orchestral Conducting,A,LBD,120141,"Schleicher, Donald J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48922,MUS,575,Jazz Arranging IV,A,CNF,120141,"McNeill, Charles L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48144,MUS,577,Advanced Accompanying,AJG,CNF,120141,"Gunn, Julie J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34838,MUS,579,Graduate Level Harpischord,A,CNF,120141,"Moersch, Charlotte M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34839,MUS,580,Graduate Level Piano,A,CNF,120141,"Ehlen, Timothy J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34840,MUS,580,Graduate Level Piano,C,CNF,120141,"Hobson, Ian R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34843,MUS,580,Graduate Level Piano,D,CNF,120141,"Sennet, Rochelle",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34842,MUS,580,Graduate Level Piano,E,CNF,120141,"Heiles, William H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34846,MUS,581,Graduate Level Voice,A,CNF,120141,"Coleman, Barrington L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34848,MUS,581,Graduate Level Voice,B,CNF,120141,"Siena, Jerold",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34849,MUS,581,Graduate Level Voice,C,CNF,120141,"Haymon-Coleman, Cynthia",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34851,MUS,581,Graduate Level Voice,D,CNF,120141,"Harris, Dawn M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34854,MUS,581,Graduate Level Voice,F,CNF,120141,"Stone, Sylvia",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34856,MUS,581,Graduate Level Voice,G,CNF,120141,"Herrera, Luis R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51403,MUS,581,Graduate Level Voice,H,CNF,120141,"Redman, Yvonne G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51531,MUS,581,Graduate Level Voice,J,CNF,120141,"Gunn, Nathan",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34857,MUS,582,Graduate Level Organ,A,CNF,120141,"Robinson, Dana M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34859,MUS,583,Graduate Level Violin,A,CNF,120141,"Milenkovich, Stefan",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34862,MUS,583,Graduate Level Violin,C,CNF,120141,"Lee, Nelson",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34863,MUS,583,Graduate Level Violin,D,CNF,120141,"Freivogel, Megan R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34864,MUS,584,Graduate Level Viola,A,CNF,120141,"Haken, Rudolf",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34880,MUS,584,Graduate Level Viola,B,CNF,120141,"Freivogel, Elizabeth D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34882,MUS,585,Graduate Level Cello,A,CNF,120141,"Kouzov, Dmitry",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34885,MUS,585,Graduate Level Cello,B,CNF,120141,"McDonough, Daniel J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34886,MUS,586,Graduate Level Double Bass,A,CNF,120141,"Cameron, Michael J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34891,MUS,587,Graduate Level Harp,A,CNF,120141,"Yeung, Ann M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34894,MUS,588,Graduate Level Flute,A,CNF,120141,"Keeble, Jonathan",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34897,MUS,589,Graduate Level Clarinet,A,CNF,120141,"Harris, James D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34898,MUS,590,Graduate Level Oboe,A,CNF,120141,"Dee, John",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34901,MUS,591,Graduate Level Bassoon,A,CNF,120141,"McGovern, Timothy S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34917,MUS,592,Graduate Level Saxophone,A,CNF,120141,"Richtmeyer, Debra A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34905,MUS,593,Graduate Level Trumpet,B,CNF,120141,"Daval, Charles J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39718,MUS,593,Graduate Level Trumpet,J,CNF,120141,"Pugh, James E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34907,MUS,594,Graduate Level Horn,A,CNF,120141,"Scully, Bernhard D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34908,MUS,595,Graduate Level Trombone,A,CNF,120141,"Chasanov, Elliot L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48145,MUS,595,Graduate Level Trombone,ATE,CNF,120141,"Chasanov, Elliot L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48146,MUS,595,Graduate Level Trombone,TTE,CNF,120141,"Chasanov, Elliot L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34914,MUS,597,Graduate Level Tuba,A,CNF,120141,"Moore, Mark E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34922,MUS,598,Graduate Level Percussion,A,CNF,120141,"Moersch, William",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34924,MUS,598,Graduate Level Percussion,B,CNF,120141,"Flores, Ricardo",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56970,MUSE,250,The World Through Museums,1,LCD,120141,"Frankenberg, Susan R",17,20,5,2,3,1,0,3,1,0,0,0,2,0,3.56,2.240644748,69%
52568,MUSE,420,Collections Management,1G,LEC,120141,"Pitard, Wayne T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52570,MUSE,420,Collections Management,1G1,LEC,120141,"Pitard, Wayne T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
