CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade,Standard Deviation,% 4.0's
37435,SHS,557,Adv Clin Prac Aud Assess Rehab,E,PR,120101,"Echols-Chambers, Lou",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37440,SHS,557,Adv Clin Prac Aud Assess Rehab,R,PR,120101,"Echols-Chambers, Lou",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51029,SHS,571,Clinical Sociolinguistics,A,LCD,120101,"Proctor, F A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40682,SHS,576,School Intrnshp Spch-Lang Path,LC,DIS,120101,"Cetin, Patricia D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52167,SHS,577,Advanced Practicum in SHS,A,CNF,120101,"Cravens, Jennifer J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53323,SHS,577,Advanced Practicum in SLP,B,LCD,120101,"Becker, Teresa",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37446,SHS,577,Advanced Practicum in SHS,C,CNF,120101,"Crane, Lisa M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37448,SHS,577,Advanced Practicum in SHS,D,CNF,120101,"Cetin, Patricia D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37452,SHS,577,Advanced Practicum in SHS,E,CNF,120101,"Crane, Lisa M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37465,SHS,593,Advanced AR,C,LCD,120101,"Lansing, Charissa",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53379,SHS,593,Educational Audiology,EA,LCD,120101,"Parrott, Beth L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48099,SHS,593,Special Problems,V,LCD,120101,"Brown, Michael P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48100,SHS,593,Special Problems,Z,LCD,120101,"Johnson, Cynthia J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50340,SLAV,199,Undergraduate Open Seminar,SH,LCD,120101,"Hill, Steven P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52331,SLAV,477,Post-Communist Fiction,A3,LCD,120101,"Cooper, David",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48112,SLAV,576,Methods in Slavic Grad Study,A,LCD,120101,"Kaganovsky, Lilya",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34175,SNSK,202,Elementary Sanskrit II,A,LCD,120101,"Sundaram, Dheepa",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34177,SNSK,404,Readings in Sanskrit II,B3,LCD,120101,"Sundaram, Dheepa",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34271,SOC,100,Introduction to Sociology,ADA,DIS,120101,"Lian, Bin",6,2,9,3,0,4,2,0,2,0,1,0,0,0,3.27,1.548955293,28%
34272,SOC,100,Introduction to Sociology,ADB,DIS,120101,"Lian, Bin",2,4,8,5,5,2,2,0,1,0,0,0,0,1,3.33,1.11299708,21%
34276,SOC,100,Introduction to Sociology,ADC,DIS,120101,"Lian, Bin",4,7,7,6,3,0,1,1,1,0,0,0,0,0,3.49,1.16977562,37%
34278,SOC,100,Introduction to Sociology,ADD,DIS,120101,"Kim, Soo Mee",14,6,6,1,0,1,0,0,0,0,0,0,0,0,3.86,0.664048191,71%
34280,SOC,100,Introduction to Sociology,ADE,DIS,120101,"Pacheco-McEvoy, Rodrigo",5,9,12,4,0,3,1,0,0,0,0,0,0,1,3.64,1.061947896,41%
34281,SOC,100,Introduction to Sociology,ADF,DIS,120101,"Pacheco-McEvoy, Rodrigo",5,7,10,0,0,0,0,2,1,0,0,0,0,0,3.61,1.465503327,48%
34283,SOC,100,Introduction to Sociology,ADG,DIS,120101,"Gresh, Rebecca A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34284,SOC,100,Introduction to Sociology,ADH,DIS,120101,"Perez, Joanna B",9,4,10,1,2,0,2,2,0,0,0,0,0,0,3.56,1.278950463,43%
34288,SOC,100,Introduction to Sociology,ADJ,DIS,120101,"Buckley-Shaklee, Amber J",8,2,4,3,2,2,0,1,1,1,1,2,0,0,3.09,1.714608357,37%
34291,SOC,100,Introduction to Sociology,ADK,DIS,120101,"Pacheco-McEvoy, Rodrigo",5,3,7,3,3,3,1,0,2,1,0,0,1,0,3.16,1.640256078,28%
34292,SOC,100,Introduction to Sociology,ADL,DIS,120101,"Gresh, Rebecca A",9,7,7,0,1,2,1,3,0,0,0,0,0,0,3.55,1.409913878,53%
34294,SOC,100,Introduction to Sociology,ADM,DIS,120101,"Buckley-Shaklee, Amber J",10,4,3,5,0,3,3,1,0,0,0,0,0,0,3.47,1.324607759,48%
34300,SOC,100,Introduction to Sociology,ADP,DIS,120101,"Estabrook, Robin E",9,4,5,3,3,3,1,1,0,0,0,0,0,0,3.51,1.113940079,45%
34303,SOC,100,Introduction to Sociology,ADQ,DIS,120101,"Kim, Soo Mee",13,5,7,1,1,1,0,0,0,0,0,0,0,0,3.81,0.693157029,64%
34305,SOC,100,Introduction to Sociology,ADR,DIS,120101,"Gresh, Rebecca A",8,5,7,2,4,2,0,0,0,0,0,0,1,0,3.51,1.609565159,45%
34307,SOC,100,Introduction to Sociology,ADS,DIS,120101,"Kim, Soo Mee",17,4,5,1,0,1,0,0,0,0,0,0,0,0,3.87,0.662299026,75%
34310,SOC,100,Introduction to Sociology,ADU,DIS,120101,"Fieseler, Carlie M",13,5,8,2,1,0,0,1,0,0,0,0,0,0,3.77,0.927271985,60%
34311,SOC,100,Introduction to Sociology,ADV,DIS,120101,"Perez, Joanna B",3,10,8,1,0,2,0,0,0,0,0,0,0,0,3.75,0.804984472,54%
44367,SOC,100,Introduction to Sociology,ADW,DIS,120101,"Fieseler, Carlie M",12,3,10,2,1,0,0,0,2,0,0,0,0,0,3.66,1.299230542,50%
44364,SOC,100,Introduction to Sociology,ADX,DIS,120101,"Buckley-Shaklee, Amber J",8,6,7,1,0,3,1,1,0,0,0,0,0,0,3.61,1.138589353,52%
44365,SOC,100,Introduction to Sociology,ADY,DIS,120101,"Fieseler, Carlie M",10,6,7,4,1,1,1,0,0,0,0,0,0,0,3.7,0.888819442,53%
44366,SOC,100,Introduction to Sociology,ADZ,DIS,120101,"Perez, Joanna B",16,7,4,2,0,0,0,0,0,0,0,0,0,0,3.91,0.526046576,79%
34326,SOC,122,Africa in World Perspective,BD,LCD,120101,"Dill, Brian J",1,5,9,9,2,4,1,2,1,0,1,0,1,1,3.13,1.598874604,17%
46755,SOC,162,Intro to Intl Health Policy,1,LEC,120101,"Sugrue, Noreen M",2,114,0,0,72,0,0,25,0,0,9,0,8,1,3.21,6.305592756,50%
34357,SOC,200,Intro to Sociological Theory,MYS,LCD,120101,"Yilmaz-Sener, Meltem",26,16,10,18,16,10,13,12,6,0,0,4,1,1,3.08,3.123034655,32%
34369,SOC,225,Race and Ethnicity,1,LCD,120101,"Ghosh, Sonali",8,17,9,1,0,0,0,0,0,0,0,0,0,0,3.9,0.49244289,71%
34361,SOC,226,Political Sociology,EMM,LCD,120101,"Murphy, Erin",2,5,2,6,10,0,0,3,0,0,0,0,0,0,3.26,1.26943557,25%
34376,SOC,270,Population Issues,1,LCD,120101,"Adas, Emin",19,4,5,4,1,1,1,0,0,0,0,0,0,0,3.76,0.927515884,66%
34376,SOC,270,Population Issues,1,LEC,120101,"Adas, Emin",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53271,SOC,270,Population Issues,GRY,LEC,120101,"Swicegood, C G",2,7,4,4,5,1,0,1,0,0,0,0,1,0,3.35,1.51585372,36%
39026,SOC,273,Social Persp on the Family,RMU,LEC,120101,"Muhammad, Ray",9,8,11,10,5,5,2,6,4,1,0,1,4,2,2.96,2.607259097,26%
34344,SOC,280,Intro to Social Statistics,AQ1,Q,120101,"Adas, Emin",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34346,SOC,280,Intro to Social Statistics,AQ2,Q,120101,"Park, Chunwoong",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34347,SOC,280,Intro to Social Statistics,AQ3,Q,120101,"Park, Chunwoong",1,2,4,2,2,0,4,3,0,1,1,0,2,1,2.59,1.767093659,14%
34348,SOC,280,Intro to Social Statistics,AQ4,Q,120101,"Adas, Emin",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34362,SOC,350,Technology and Society,1,LCD,120101,"Shoffstall, Grant W",4,14,0,0,6,0,0,2,0,0,0,0,1,0,3.48,2.132641555,67%
34362,SOC,350,Technology and Society,1,LEC,120101,"Shoffstall, Grant W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43485,SOC,367,Globalization Dynamics Debates,MYS,LEC,120101,"Yilmaz-Sener, Meltem",5,6,2,5,2,1,1,2,1,0,1,0,0,0,3.29,1.359360144,42%
34385,SOC,380,Social Research Methods,AD1,DIS,120101,"Schmidt, Michelle L",0,10,3,2,5,3,0,0,0,0,1,0,0,0,3.4,1.409491634,42%
34390,SOC,380,Social Research Methods,AD2,DIS,120101,"Kwon, Yaejoon",2,11,6,1,1,4,0,0,0,0,0,0,0,0,3.64,0.980306075,52%
40165,SOC,380,Social Research Methods,AD3,DIS,120101,"Schmidt, Michelle L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44804,SOC,380,Social Research Methods,AD4,DIS,120101,"Kwon, Yaejoon",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47181,SOC,396,Special Topics in Sociology,2,LEC,120101,"Dowling, Julie",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53272,SOC,396,Special Topics in Sociology,EMM,LEC,120101,"Murphy, Erin",0,7,5,0,3,2,1,1,0,0,1,1,2,0,2.9,2.060744202,30%
52846,SOC,396,Special Topics in Sociology,JC,LEC,120101,"Chapa, Jorge",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53281,SOC,396,Special Topics in Sociology,SGA,LEC,120101,"Genis Adas, Serife",7,4,2,0,0,6,0,2,1,0,0,0,0,0,3.32,1.516069479,50%
47235,SOC,426,"Race, Ed Pol, and Soc Science",1,LEC,120101,"Parker, Laurence J",11,6,5,2,0,0,0,0,0,0,0,0,0,0,3.88,0.519519008,71%
34435,SOC,480,Methods of Field Research,G2,LCD,120101,"Holtzclaw-Stone, Heather",1,8,10,10,10,5,3,2,0,0,0,0,2,0,3.14,1.990187038,18%
34444,SOC,481,Survey Research,UG3,LCD,120101,"Kelley, Margaret S",3,3,6,3,3,3,0,2,1,0,0,0,1,0,3.19,1.548852622,24%
34461,SOC,485,Intermediate Social Statistics,CS3,LCD,120101,"Swicegood, C G",2,8,2,0,1,1,3,1,2,0,2,1,1,0,2.9,1.874954545,42%
34397,SOC,495,Senior Honors Seminar,1,LCD,120101,"Jung, Moon-Kie",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52939,SOC,496,Advanced Special Topics,EA,LEC,120101,"Adas, Emin",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39027,SOC,501,Contemp Sociological Theory,ZG,LEC,120101,"Gille, Zsuzsa",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51670,SOC,563,Seminar in Economic Sociology,SKH,LEC,120101,"Han, Shin-Kap",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34465,SOC,586,Adv Social Statistics I,TFL,LCD,120101,"Liao, Futing",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53273,SOC,596,Recent Developments in Soc,BGT,DIS,120101,"Ghamari-Tabrizi, Behrooz",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50382,SOC,596,Recent Developments in Soc,JC,CNF,120101,"Chapa, Jorge",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43484,SOC,596,Recent Developments in Soc,MKJ,LCD,120101,"Jung, Moon-Kie",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53275,SOC,596,Recent Developments in Soc,NS,LEC,120101,"Sugrue, Noreen M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53518,SOC,596,Recent Developments in Soc,ZG,CNF,120101,"Gille, Zsuzsa",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52689,SOCW,199,Service Learning in Washington,A,LCD,120101,"Armstrong, Christopher M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32827,SOCW,200,Introduction to Social Work,A,LCD,120101,"Hack-Ritzo, Samantha M",8,6,10,11,6,5,7,2,3,0,0,0,0,1,3.21,1.775068074,24%
32828,SOCW,200,Introduction to Social Work,B,LCD,120101,"Marshall, Jane M",8,8,9,7,3,3,2,0,0,1,0,0,0,0,3.5,1.370675016,39%
50351,SOCW,200,Introduction to Social Work,C,LCD,120101,"Sensoy Bahar, Ozge",1,10,13,9,9,8,5,2,0,2,0,0,0,0,3.19,1.728515741,19%
52693,SOCW,300,Diversity: Identities & Issues,AL,LEC,120101,"Larrison, Tara E",1,8,17,9,10,3,4,2,1,0,0,0,1,0,3.24,1.72503913,16%
52690,SOCW,397,Asian Families in America,A,LCD,120101,"Balgopal, Pallassana R",0,3,8,11,6,1,0,0,0,0,0,0,0,0,3.4,0.819756061,10%
32836,SOCW,427,Social Work Research Methods,A,LCD,120101,"Wu, Chi-Fang",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32837,SOCW,451,HBSE I: Human Development,A,LCD,120101,"Haight, Wendy L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53247,SOCW,500,SW Practice with Indiv and Fam,S1,LCD,120101,"Keenan, Kimberly A",1,15,3,3,0,0,0,0,0,0,0,0,0,0,3.86,0.576888204,73%
53248,SOCW,500,SW Practice with Indiv and Fam,S2,LCD,120101,"White-Gibson, Nancy L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32839,SOCW,501,SW Practice with Groups,A,LCD,120101,"Cole, Susan A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46686,SOCW,504,Substance Abuse Trt in S W,A,LCD,120101,"Smith, Douglas C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32840,SOCW,505,Behav and Cogn Methods for SW,A,LCD,120101,"Eamon, Mary K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32842,SOCW,506,SW Practice with Child/Adol,A,LCD,120101,"Cole, Susan A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32843,SOCW,507,School Social Work Practice,A,LCD,120101,"Lindsey, Brenda C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32844,SOCW,507,School Social Work Practice,B,LCD,120101,"Bragg, Mary",0,12,3,3,3,0,0,0,0,0,0,0,0,0,3.71,0.869784456,57%
32845,SOCW,508,Family Therapy Seminar,A,LCD,120101,"Shea, Timothy M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32856,SOCW,509,Adv Clin Assess & Interviewing,A,LCD,120101,"Weiss, Linda",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53203,SOCW,509,Adv Clin Assess & Interviewing,C,LCD,120101,"Culton, Kenneth W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43174,SOCW,513,Delivery of Health Care,A,LCD,120101,"Liechty, Janet M",2,19,1,0,1,0,0,0,0,0,0,0,0,0,3.94,0.504182507,91%
32830,SOCW,514,Mental Health Pol and Svcs,A,LCD,120101,"Larrison, Christopher R",0,8,14,6,0,0,0,0,0,0,0,0,0,0,3.69,0.748954827,29%
46588,SOCW,514,Mental Health Pol and Svcs,B,LCD,120101,"Garrison, Mary",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32831,SOCW,516,"Child, Youth and Family Svcs",A,LCD,120101,"Ryan, Joseph P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32833,SOCW,519,Public School Policy/Services,A,LCD,120101,"Johnson, Jill L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32834,SOCW,519,Public School Policy/Services,B,LCD,120101,"Johnson, Jill L",0,11,6,4,0,0,0,0,0,0,0,0,0,0,3.78,0.705313169,52%
50889,SOCW,521,Leadership and Social Change,A,LCD,120101,"Scott, Robinson J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32851,SOCW,525,Supervision/Staff Development,A,LCD,120101,"Carter-Black, Janet D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32846,SOCW,531,Practice in Org Settings,A,ONL,120101,"McDonald, Hellen G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32847,SOCW,531,Practice in Org Settings,B,ONL,120101,"Johnson, Carolyn N",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32848,SOCW,532,Practice Evaluation,A,ONL,120101,"Maurer, Mary F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32849,SOCW,532,Practice Evaluation,B,ONL,120101,"Popham-Robison, C M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32864,SOCW,541,Research Seminar,A,LCD,120101,"Li, Hong",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32865,SOCW,541,Research Seminar,B,LCD,120101,"Wu, Chi-Fang",3,11,4,0,4,0,0,0,0,0,0,0,0,0,3.76,0.884759854,64%
32866,SOCW,541,Research Seminar,C,LCD,120101,"Li, Hong",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46593,SOCW,551,HBSE II: Women's Issues,A,LCD,120101,"Carter-Black, Janet D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32853,SOCW,552,HBSE II: Mental Disorders,A,LCD,120101,"Ostler, Teresa A",1,4,7,3,5,2,0,0,0,0,0,0,0,0,3.46,0.831785229,23%
32854,SOCW,552,HBSE II: Mental Disorders,B,LCD,120101,"Ostler, Teresa A",4,16,3,3,5,0,0,0,0,0,0,0,0,0,3.74,0.967016029,65%
48972,SOCW,552,HBSE II: Mental Disorders,S1,ONL,120101,"Crowell, Dennis J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53251,SOCW,552,HBSE II: Mental Disorders,S2,ONL,120101,"Ackerson, Barry J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43836,SOCW,553,HBSE II: Health and Rehab,A,LCD,120101,"Liechty, Janet M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50430,SOCW,554,Social Ent in Diverse Society,A,LCD,120101,"Piedra, Lissette",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32852,SOCW,579,Social Work Practice Theories,A,LCD,120101,"Eamon, Mary K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32863,SOCW,580,Advanced Child Welfare,A,LCD,120101,"Park, Min G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32861,SOCW,589,Social Work and the Law,A,LCD,120101,"Kopels, Sandra L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32862,SOCW,589,Social Work and the Law,B,LCD,120101,"Kopels, Sandra L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50912,SOCW,595,Quantitative Research Designs,A,LCD,120101,"Zhan, Min",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34889,SPAN,103,Intermediate Spanish,A2,LCD,120101,"Ferrando Valero, Carles",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34893,SPAN,103,Intermediate Spanish,B1,LCD,120101,"Barraza, Nilda",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34896,SPAN,103,Intermediate Spanish,B2,LCD,120101,"Ferrando Valero, Carles",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34912,SPAN,103,Intermediate Spanish,C1,LCD,120101,"Hetrovicz, Lauren N",0,1,6,3,4,2,1,1,3,1,0,0,0,0,2.91,1.233522508,5%
34915,SPAN,103,Intermediate Spanish,C2,LCD,120101,"Hart, Brent F",0,2,4,4,1,3,2,3,1,1,1,0,0,0,2.8,1.277106104,9%
34919,SPAN,103,Intermediate Spanish,C3,LCD,120101,"Hart, Brent F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34921,SPAN,103,Intermediate Spanish,C4,LCD,120101,"Lopez Gonzalez, Mario",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34929,SPAN,103,Intermediate Spanish,D1,LCD,120101,"Hetrovicz, Lauren N",0,3,5,2,1,1,4,0,1,0,1,2,1,0,2.67,1.751653505,14%
34933,SPAN,103,Intermediate Spanish,D2,LCD,120101,"Ferrando Valero, Carles",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34936,SPAN,103,Intermediate Spanish,D3,LCD,120101,"Perez Nunez, Antonio B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34939,SPAN,103,Intermediate Spanish,D4,LCD,120101,"Indacoechea, Izaskun",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34972,SPAN,103,Intermediate Spanish,E1,LCD,120101,"Perez Nunez, Antonio B",0,1,3,0,2,2,3,3,2,3,2,0,0,0,2.32,1.391737523,5%
34975,SPAN,103,Intermediate Spanish,E2,LCD,120101,"Indacoechea, Izaskun",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34928,SPAN,103,Intermediate Spanish,E3,LCD,120101,"Hetrovicz, Lauren N",0,5,4,1,4,1,2,1,0,0,1,1,1,0,2.91,1.650396922,24%
34982,SPAN,103,Intermediate Spanish,E4,LCD,120101,"Hart, Brent F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34989,SPAN,103,Intermediate Spanish,F1,LCD,120101,"Perez Nunez, Antonio B",1,1,4,0,3,2,4,2,2,1,0,0,1,0,2.62,1.428229673,10%
