CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade,Standard Deviation,% 4.0's
43106,RST,255,Ethical Issues in Sport Mgmt.,B,LCD,120111,"Hardin, Donald R",21,24,7,9,6,5,0,2,1,1,0,0,0,1,3.61,1.773496233,59%
43113,RST,300,Leisure Programming,A,LCD,120111,"Burk, Brooke N",1,38,0,0,19,0,0,2,0,0,0,0,1,0,3.56,2.491971107,64%
43114,RST,316,Leisure and Human Development,A,LCD,120111,"Wachter, Cynthia J",1,12,0,10,23,0,2,10,0,0,1,0,2,0,2.95,2.415897866,21%
43115,RST,320,Leisure Services Marketing,A,LCD,120111,"Schwartz, Zvi",2,2,9,14,11,10,5,4,1,1,1,0,0,0,2.98,1.525063337,7%
43116,RST,330,Leisure and Consumer Culture,A,LCD,120111,"McKenna, Erin F",0,74,10,16,12,8,1,2,3,0,0,0,1,0,3.58,2.466099034,58%
43127,RST,340,Leisure & Facility Management,A,LCD,120111,"Kerins, Andrew J",5,14,5,7,16,0,2,4,2,2,1,0,1,0,3.14,2.09068062,32%
46291,RST,341,Community Recreation Planning,A,LCD,120111,"Hicks, Jonathan R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43117,RST,351,Cultural Aspects of Tourism,A,LCD,120111,"Santos, Carla A",4,11,4,3,3,1,2,0,0,0,1,0,0,0,3.52,1.34822105,52%
43119,RST,370,Research Methods & Analysis,A,LCD,120111,"Son, Julie S",6,22,3,5,3,2,0,0,0,0,0,0,0,0,3.76,1.053691922,68%
43120,RST,410,Administration of Leisure Serv,A,LCD,120111,"Gower, Ryan K",0,6,11,4,6,8,4,5,9,1,2,0,1,0,2.71,2.136643502,11%
43122,RST,420,HRM in Leisure Organizations,A,LCD,120111,"McDowell, Jacqueline",0,3,4,3,5,4,1,4,0,0,0,0,1,0,2.91,1.536493573,12%
43123,RST,429,Contemporary Issues in Leisure,A,LCD,120111,"Morris, Lynn B",8,9,7,5,6,14,8,2,2,2,4,3,5,0,2.67,2.858449015,23%
43124,RST,480,Orientation to Practicum,A,LCD,120111,"Gower, Tracey L",5,10,4,1,8,3,1,5,1,0,1,1,0,0,3.14,1.730002627,38%
55948,RST,501,Theories & Concepts of Leisure,XM1,ONL,120111,"Wachter, Cynthia J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55956,RST,502,Critical Issues Recreation Mgt,XM,ONL,120111,"Gower, Ryan K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55950,RST,503,Adv Leisure Research Methods,XM1,ONL,120111,"Caton, Kellee",14,2,2,3,2,0,1,0,0,0,0,0,0,0,3.74,0.8976265,67%
55952,RST,512,Human Resources in RST,XM,ONL,120111,"Mulvaney, Michael A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50250,RST,515,Marketing in RST,A,LCD,120111,"Raycraft, Michael",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55958,RST,530,Critical Issues Tourism Mgt,XM,ONL,120111,"Wicks, Bruce E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48755,RST,550,Theory and Methods of Leisure,A,LCD,120111,"Stodolska, Monika",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55955,RST,593,Special Problems,XM,ONL,120111,"Santos, Carla A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46297,RST,594,Special Topics in Leisure,CS,LCD,120111,"Santos, Carla A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48776,RST,594,Special Topics in Leisure,EM,LCD,120111,"Raycraft, Michael",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55959,RST,594,Event and Facility Management,EM1,ONL,120111,"Raycraft, Michael",0,23,0,0,3,0,0,0,0,0,0,0,0,0,3.88,1.152041666,88%
48753,RST,594,Special Topics in Leisure,FB,LCD,120111,"Tainsky, Scott",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55960,RST,594,Finance and Budgeting,FB1,ONL,120111,"Schwartz, Zvi",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55962,RST,594,Strategic Management,SM1,ONL,120111,"Barkley, James R",6,11,2,1,2,2,0,0,0,0,0,0,0,0,3.75,0.875595036,71%
33723,RUSS,102,First-Year Russian II,B,LCD,120111,"Khokholova, Natalya G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40263,RUSS,102,First-Year Russian II,C,LCD,120111,"Lakhtikova, Anastasiya V",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34028,RUSS,202,Second-Year Russian II,C,LCD,120111,"Avkhimovich, Irina S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34107,RUSS,225,Russian Lit and Revolution,A,LCD,120111,"Sobol, Valeria",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34104,RUSS,302,Third Year Russian II,C,LCD,120111,"Berkovich, Nadezda",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39067,RUSS,322,Dostoevsky,U3,LCD,120111,"Murav, Harriet L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43228,RUSS,335,Nabokov,A,LCD,120111,"Kaganovsky, Lilya",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34124,RUSS,402,Fourth Year Russian II,G,LCD,120111,"Arkatova, Anna Y",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45833,RUSS,502,Russian for Grad Students II,A,LCD,120111,"Tempest, Richard V",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54550,RUSS,512,Russian Literature 1855-1905,A,LCD,120111,"Finke, Michael C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54756,RUSS,522,Dostoevsky,G4,LCD,120111,"Murav, Harriet L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55611,SAME,490,Middle Eastern Societies and C,AB,LCD,120111,"Bayat, Asef",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39151,SCAN,102,Beginning Scandinavian II,D,LCD,120111,"Safstrom, Mark D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47985,SCAN,104,Intermediate Scandinavian II,E,LCD,120111,"Safstrom, Mark D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47986,SCAN,215,"Madness, Myth, and Murder",S,LCD,120111,"Safstrom, Mark D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34198,SCAN,251,Viking Mythology,AE1,LCD,120111,"Malekin, Bjorn",0,4,11,12,32,11,5,7,0,2,3,3,2,1,2.77,2.483743509,4%
34205,SCAN,463,Ibsen in Translation,R3,LCD,120111,"Malekin, Bjorn",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51049,SCAN,494,Topics in Scan Languages,X,LCD,120111,"Safstrom, Mark D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34169,SCR,102,Basic Serbian or Croatian II,C,LCD,120111,"Savic, Jasmina",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34171,SCR,202,2nd Year Serbian & Croatian II,D,LCD,120111,"Savic, Jasmina",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34173,SCR,302,Third-Year Serbian/Croatian II,X,LCD,120111,"Filipovic, Marina",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37180,SHS,120,"Child, Comm, & Lang Ability",A,LCD,120111,"Crane, Lisa M",0,105,0,0,80,0,0,25,0,0,9,0,3,0,3.24,6.005783879,47%
37182,SHS,120,"Child, Comm, & Lang Ability",B,LCD,120111,"Hadley, Pamela A",0,42,0,0,76,0,0,31,0,0,4,0,1,0,3,4.427188724,27%
55588,SHS,120,"Child, Comm, & Lang Ability",C1,ONL,120111,"Cravens, Jennifer J",0,364,0,0,87,0,0,14,0,0,8,0,8,2,3.64,7.512890256,76%
55589,SHS,120,"Child, Comm, & Lang Ability",C2,ONL,120111,"Cravens, Jennifer J",0,26,0,0,8,0,0,0,0,0,0,0,1,0,3.66,2.574619713,74%
55590,SHS,120,"Child, Comm, & Lang Ability",C3,ONL,120111,"Zengin, Hatun",0,34,0,0,4,0,0,3,0,0,1,0,3,0,3.44,3.438371708,76%
55591,SHS,120,"Child, Comm, & Lang Ability",C4,ONL,120111,"Cravens, Jennifer J",0,29,0,0,9,0,0,1,0,0,1,0,0,0,3.65,2.067607313,73%
55592,SHS,120,"Child, Comm, & Lang Ability",C5,ONL,120111,"Zengin, Hatun",0,31,0,0,9,0,0,1,0,0,1,0,0,0,3.67,2.081694022,74%
48502,SHS,120,"Child, Comm, & Lang Ability",Y,LCD,120111,"Rispoli, Matthew",0,29,0,0,84,0,0,58,0,0,17,0,20,0,2.41,7.242441577,14%
53282,SHS,121,American Sign Language I,A,LCD,120111,"Carrington, Edwin H",0,8,3,1,2,2,0,1,2,0,1,1,0,0,3.08,1.606943268,38%
53284,SHS,121,American Sign Language I,C,LCD,120111,"Carrington, Edwin H",0,5,8,2,3,0,1,0,1,1,1,0,0,0,3.24,1.449016908,23%
53285,SHS,121,American Sign Language I,D,LCD,120111,"Dramin Weiss, Susan M",0,8,3,4,2,2,1,1,0,0,0,1,1,0,3.16,1.6731474,35%
53847,SHS,121,American Sign Language I,E,LCD,120111,"Haring, Donald L",1,5,8,6,3,0,0,0,0,0,0,0,0,0,3.58,0.72845041,26%
55446,SHS,121,American Sign Language I,F,LCD,120111,"Dramin Weiss, Susan M",1,3,7,4,2,2,0,2,0,1,0,0,0,1,3.26,1.190126044,18%
53343,SHS,150,Hearing Processes & Disorders,A,LCD,120111,"Weston, Artice B",9,20,13,15,17,10,9,9,6,1,2,0,8,1,2.89,3.447171546,24%
37177,SHS,170,Intro Hum Comm Sys & Disorders,A,LCD,120111,"Crane, Lisa M",15,29,26,9,12,5,7,5,0,3,0,0,3,0,3.34,2.974666368,39%
37184,SHS,171,Evolution of Human Comm,A,LCD,120111,"Ambrose, Nicoline G",0,61,0,0,57,0,0,8,0,0,4,0,2,0,3.3,4.277382377,46%
37310,SHS,200,General Phonetics,AL1,LEC,120111,"Grindrod, Christopher M",1,11,11,15,15,18,8,3,4,1,0,4,1,0,2.9,2.349290673,13%
48077,SHS,221,American Sign Language II,E,LCD,120111,"Haring, Donald L",4,4,4,2,5,1,2,0,0,0,0,1,0,0,3.32,1.32849539,35%
51117,SHS,221,American Sign Language II,P,LCD,120111,"Haring, Donald L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44137,SHS,222,Lang&Culture Deaf Communities,A,LCD,120111,"Dye, Matthew W",62,24,20,15,12,6,4,3,1,0,1,0,1,1,3.61,2.37890158,58%
40267,SHS,240,Intro Sound & Hearing Science,A,LEC,120111,"Gooler, David M",16,13,24,17,25,7,7,8,1,2,5,1,1,0,3.12,2.690764833,23%
37314,SHS,270,Comm Disability in the Media,AL1,LEC,120111,"Crane, Lisa M",0,29,0,0,39,0,0,4,0,0,0,0,1,0,3.3,2.97363414,40%
37321,SHS,301,General Speech Science,AE1,LCD,120111,"Husain, Fatima T",1,10,22,21,16,15,7,7,2,1,1,1,0,0,3.07,2.050235759,11%
55445,SHS,321,American Sign Language III,A,LCD,120111,"Carrington, Edwin H",0,6,5,3,4,1,1,1,0,1,0,0,0,0,3.3,1.180571895,27%
55442,SHS,321,American Sign Language III,Q,LCD,120111,"Carrington, Edwin H",0,2,4,5,3,2,2,1,0,0,1,0,2,0,2.79,1.750117456,9%
53352,SHS,352,Hearing Health and Society,A,LCD,120111,"Gooler, David M",12,14,8,5,1,1,0,0,0,0,0,0,1,0,3.71,1.617590801,62%
53347,SHS,375,Comm Partners & Health,A,LCD,120111,"Cetin, Patricia D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53349,SHS,375,Comm Partners & Health,B,LCD,120111,"Cetin, Patricia D",0,25,0,0,3,0,0,0,0,0,0,0,0,0,3.89,1.157324501,89%
53386,SHS,375,Comm Partners & Health,C,LCD,120111,"Cetin, Patricia D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55409,SHS,375,Comm Partners & Health,D,LCD,120111,"Cetin, Patricia D",0,20,0,0,1,0,0,0,0,0,0,0,0,0,3.95,0.690108687,95%
50792,SHS,427,Language and the Brain,UG3,LEC,120111,"Grindrod, Christopher M",0,1,4,1,2,10,2,2,6,0,0,3,3,0,2.24,2.001459467,3%
54624,SHS,430,Devel & Disorders Phonol Artic,G4,LCD,120111,"Crane, Lisa M",4,16,8,6,2,0,2,2,1,0,0,0,0,0,3.58,1.440069443,49%
54625,SHS,473,Augmentative & Alt Comm,UG3,LEC,120111,"DeThorne, Laura S",0,38,0,0,9,0,0,0,0,0,0,0,0,0,3.81,1.907445936,81%
53799,SHS,477,Beginning Practicum in SHS,A,CNF,120111,"Cravens, Jennifer J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53829,SHS,477,Beginning Practicum in SHS,B,CNF,120111,"Warnes, Cathy",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53830,SHS,477,Beginning Practicum in SHS,C,CNF,120111,"Gunderson, Tracy S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53831,SHS,477,Beginning Practicum in SHS,D,CNF,120111,"Cetin, Patricia D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51732,SHS,511,Head/Neck Ca & Neuro Voice Dis,P,LCD,120111,"Zu, Yihe",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51731,SHS,512,Orofacial Anomalies,K,LCD,120111,"Kuehn, David P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37422,SHS,534,Aphasia and Related Disorders,A,LCD,120111,"Hengst, Julie A",0,6,16,6,0,1,0,0,0,0,0,0,0,0,3.65,0.776611228,21%
48081,SHS,540,Psychoacoustics,A,LCD,120111,"Husain, Fatima T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51010,SHS,541,Clinical Auditory Anat & Phys,A,LCD,120111,"Pandya, Pritesh K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37424,SHS,552,Diag Hear Impair Infants Child,A,LCD,120111,"Lansing, Charissa",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37428,SHS,556,Sens Prosth Devices Hear Loss,A,LCD,120111,"Brown, Michael P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37443,SHS,557,Adv Clin Prac Aud Assess Rehab,A,PR,120111,"Chambers, Lou",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54064,SHS,557,Adv Clin Prac Aud Assess Rehab,B,PR,120111,"Parker, Carol L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37435,SHS,557,Adv Clin Prac Aud Assess Rehab,E,PR,120111,"Chambers, Lou",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51029,SHS,571,Clinical Sociolinguistics,A,LCD,120111,"Proctor, F A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40682,SHS,576,School Intrnshp Spch-Lang Path,LC,DIS,120111,"Cetin, Patricia D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52167,SHS,577,Advanced Practicum in SHS,A,CNF,120111,"Cravens, Jennifer J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53323,SHS,577,Advanced Practicum in SLP,B,LCD,120111,"Warnes, Cathy",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37448,SHS,577,Advanced Practicum in SHS,D,CNF,120111,"Cetin, Patricia D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37452,SHS,577,Advanced Practicum in SHS,E,CNF,120111,"Cetin, Patricia D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54627,SHS,580,Seminar Cochlear Implants,L,LCD,120111,"Lansing, Charissa",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56124,SHS,593,Special Problems,EP1,LBD,120111,"Chambers, Ronny D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56125,SHS,593,Special Problems,EP2,LBD,120111,"Chambers, Ronny D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37464,SHS,593,Special Problems,G,LCD,120111,"Ambrose, Nicoline G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48100,SHS,593,Special Problems,Z,LCD,120111,"DeThorne, Laura S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39074,SLAV,120,Russian & E Euro Folktales,A,LCD,120111,"Cooper, David",0,14,3,6,9,1,0,0,0,0,1,0,0,0,3.46,1.468695566,41%
55483,SLAV,120,Russian & E Euro Folktales,B,LCD,120111,"Cooper, David",2,8,6,7,8,2,0,1,0,0,0,0,0,0,3.43,1.095092951,29%
34237,SLAV,199,Undergraduate Open Seminar,A,LCD,120111,"Demshuk, Andrew T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48681,SLAV,525,Problems in Slavic Literature,GG,LCD,120111,"Cooper, David",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34185,SNSK,404,Readings in Sanskrit II,B4,LCD,120111,"Sundaram, Dheepa",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34271,SOC,100,Introduction to Sociology,ADA,DIS,120111,"Peach, Matthew",2,7,9,5,0,3,3,1,1,1,0,0,0,0,3.3,1.42126704,28%
34272,SOC,100,Introduction to Sociology,ADB,DIS,120111,"Atkins, Laura B",15,14,2,0,0,1,0,0,0,0,0,0,0,0,3.94,0.662797103,91%
34276,SOC,100,Introduction to Sociology,ADC,DIS,120111,"Peach, Matthew",6,7,8,5,3,2,0,2,0,0,0,0,0,0,3.53,1.211239035,39%
34280,SOC,100,Introduction to Sociology,ADE,DIS,120111,"Peach, Matthew",2,8,6,4,3,2,1,2,1,0,0,0,0,0,3.37,1.230993276,34%
34281,SOC,100,Introduction to Sociology,ADF,DIS,120111,"Brown-Davis, Nicole M",1,5,6,6,3,4,1,1,0,0,0,0,0,0,3.33,1.016384524,22%
34283,SOC,100,Introduction to Sociology,ADG,DIS,120111,"Gresh, Rebecca A",6,7,5,5,0,2,1,0,0,0,0,0,1,0,3.51,1.630893708,48%
34288,SOC,100,Introduction to Sociology,ADJ,DIS,120111,"Fieseler, Carlie M",4,9,4,1,2,3,2,0,0,0,0,0,0,0,3.55,1.113713223,52%
34291,SOC,100,Introduction to Sociology,ADK,DIS,120111,"Brown-Davis, Nicole M",1,5,10,0,3,3,1,1,1,0,0,1,1,0,3.13,1.676553011,22%
34292,SOC,100,Introduction to Sociology,ADL,DIS,120111,"Yoon, Soo-Yeon",2,8,6,4,4,3,0,2,0,1,0,1,0,0,3.27,1.542721261,32%
34303,SOC,100,Introduction to Sociology,ADQ,DIS,120111,"Yoon, Soo-Yeon",1,6,10,3,2,2,1,2,2,0,1,0,1,0,3.12,1.670775541,23%
34305,SOC,100,Introduction to Sociology,ADR,DIS,120111,"Fieseler, Carlie M",7,6,10,2,1,1,1,0,0,0,0,0,0,0,3.69,0.840306067,46%
34307,SOC,100,Introduction to Sociology,ADS,DIS,120111,"Schmidt, Michelle L",0,12,6,2,6,0,0,1,2,1,0,0,0,0,3.38,1.602765467,40%
34309,SOC,100,Introduction to Sociology,ADT,DIS,120111,"Brown-Davis, Nicole M",0,6,7,2,2,3,1,0,0,0,0,0,0,0,3.46,0.975158107,29%
34310,SOC,100,Introduction to Sociology,ADU,DIS,120111,"Atkins, Laura B",17,5,9,0,0,1,0,0,0,0,0,0,0,0,3.87,0.707248188,69%
34311,SOC,100,Introduction to Sociology,ADV,DIS,120111,"Atkins, Laura B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44367,SOC,100,Introduction to Sociology,ADW,DIS,120111,"Schmidt, Michelle L",1,12,8,1,6,1,0,2,0,0,0,0,0,0,3.53,1.207825673,42%
44364,SOC,100,Introduction to Sociology,ADX,DIS,120111,"Fieseler, Carlie M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44365,SOC,100,Introduction to Sociology,ADY,DIS,120111,"Schmidt, Michelle L",2,10,8,3,3,0,2,2,0,0,0,0,0,0,3.5,1.285634918,40%
44366,SOC,100,Introduction to Sociology,ADZ,DIS,120111,"Yoon, Soo-Yeon",2,6,5,6,5,3,1,1,1,0,0,0,0,0,3.31,1.130142567,27%
56059,SOC,100,Introduction to Sociology,OCE,ONL,120111,"Steward, Daniel J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55625,SOC,100,Introduction to Sociology,ONL,ONL,120111,"Steward, Daniel J",0,8,18,4,7,5,0,3,0,0,0,0,0,1,3.37,1.526897726,18%
55109,SOC,160,Global Ineq and Social Change,SGA,LEC,120111,"Genis Adas, Serife",22,7,1,3,1,0,0,0,0,0,0,0,1,0,3.79,1.683028025,83%
55818,SOC,196,Women Activists of the 1960s,BB1,LCD,120111,"Barnett, Bernice M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34357,SOC,200,Intro to Sociological Theory,SGA,LCD,120111,"Genis Adas, Serife",20,18,19,11,15,5,3,4,1,0,0,0,1,0,3.44,2.147398426,39%
56393,SOC,222,Introduction to Modern Africa,ON,ONL,120111,"Moore, Nathaniel B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34361,SOC,226,Political Sociology,BD,LCD,120111,"Dill, Brian J",0,4,7,4,4,6,3,0,1,0,1,0,1,0,2.99,1.649616117,13%
46837,SOC,227,Latina/Latinos in Contemp US,1,LEC,120111,"Vivoni Gallart, Francisco",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34363,SOC,261,Gender Transnatl Perspective,1,LCD,120111,"Allendorf, Keera",0,7,5,3,8,1,2,3,0,0,0,0,0,0,3.23,1.322449027,24%
34376,SOC,270,Population Issues,1,LCD,120111,"Swicegood, C G",5,10,4,4,6,1,1,4,1,0,0,0,3,0,3.09,2.241425885,38%
39026,SOC,273,Social Persp on the Family,RMU,LEC,120111,"Muhammad, Ray",1,6,15,12,4,6,4,2,0,0,3,0,1,1,3.1,2.009228708,13%
34374,SOC,275,Criminology,AMM,LCD,120111,"Marshall, Anna-Maria",0,59,16,5,9,2,2,2,0,0,0,0,0,1,3.71,1.781071106,62%
34344,SOC,280,Intro to Social Statistics,AQ1,Q,120111,"Kurisu, Sheri-Lynn S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34346,SOC,280,Intro to Social Statistics,AQ2,Q,120111,"Lian, Bin",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
