CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade,Standard Deviation,% 4.0's
49734,NS,204,Navigation/Naval Operations I,B,LCD,120158,"Haberkorn, Michael",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46521,NS,305,Intro to Naval Engineering,B,LCD,120158,"Haberkorn, Michael",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49758,NS,308,Leadership and Ethics,A,LCD,120158,"Moore, Charles C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52595,NS,323,History of Amphibious Warfare,B,LCD,120158,"Bourbeau, Christopher E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34588,NUTR,510,Introduction to Food Reguation,A,LEC,120158,"Hartke, Jessica L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39926,NUTR,510,Contemp Iss in Food Anim Prod,B,LEC,120158,"Dilger, Ryan N",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34597,NUTR,510,Esst Fatty Acids & Cholesterol,C,LEC,120158,"Nakamura, Manabu T",4,15,1,2,6,2,0,0,0,0,0,0,0,0,3.66,1.0734679,0.633333333
30600,NUTR,550,Grantsmanship and Ethics,1,LCD,120158,"Donovan, Sharon M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
62870,PATH,190,Journeys into Microbial World,LH,LEC,120158,"Hoyer, Lois L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54702,PATH,519,Mechanisms Viral Pathogenesis,A,LEC,120158,"Yoo, Dongwan",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47106,PATH,527,Parasitology/Epidemiology Sem,A,DIS,120158,"Miller, Gay Y",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
65494,PATH,542,Ocular Pathology,A,LCD,120158,"Driskell, Elizabeth A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47113,PATH,545,Vet Diagnostic Path 1,A,LBD,120158,"Roady, Patrick J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47114,PATH,546,Vet Diagnostic Path 2,A,LBD,120158,"Roady, Patrick J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47115,PATH,547,Pathology Seminar,A,DIS,120158,"Stern, Adam W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47116,PATH,551,Interpretive Cytopathology,AL1,LEC,120158,"Barger, Anne M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60480,PATH,552,Diagnostic Cytology,A,LBD,120158,"Barger, Anne M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47119,PATH,556,Exotic/Wild Animal Diag Path 1,A,LBD,120158,"Kinsel, Michael J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47120,PATH,557,Exotic/Wild Animal Diag Path 2,A,LBD,120158,"Kinsel, Michael J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47121,PATH,558,Exotic/Wild Animal Path Sem,A,DIS,120158,"Kinsel, Michael J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47137,PATH,559,Surgical Pathology,A,LBD,120158,"Driskell, Elizabeth A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50393,PERS,201,Elementary Persian I,AE1,LEC,120158,"Feizmohammadpou, Aazamosa",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
65976,PERS,201,Elementary Persian I,B,LCD,120158,"Feizmohammadpou, Aazamosa",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52309,PERS,403,Intermediate Persian I,AE1,LBD,120158,"Feizmohammadpou, Aazamosa",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
65546,PERS,453,Advanced Persian I,A,LCD,120158,"Feizmohammadpou, Aazamosa",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32905,PHIL,100,Intro to Philosophy-ACP,AD1,DIS,120158,"Hegger, Ian M",0,0,2,2,2,6,5,4,1,0,0,0,1,0,2.49,1.274279208,0
32907,PHIL,100,Intro to Philosophy-ACP,AD2,DIS,120158,"Hegger, Ian M",1,3,1,3,2,4,4,2,3,0,0,0,1,0,2.69,1.446734253,0.166666667
32910,PHIL,100,Intro to Philosophy-ACP,AD3,DIS,120158,"Ellis, Addison C",0,4,7,5,2,1,1,1,1,1,0,0,0,0,3.23,1.191297146,0.173913043
32913,PHIL,100,Intro to Philosophy-ACP,AD4,DIS,120158,"Ellis, Addison C",0,5,6,3,0,5,0,1,1,1,1,1,0,0,3,1.616924378,0.208333333
34623,PHIL,101,Introduction to Philosophy,AD1,DIS,120158,"Edwards, Adam D",3,0,5,8,4,4,2,3,0,0,1,0,1,1,2.95,1.613054384,0.096774194
34626,PHIL,101,Introduction to Philosophy,AD2,DIS,120158,"Edwards, Adam D",1,3,4,7,6,3,2,2,0,0,1,1,2,0,2.82,1.81195023,0.125
34627,PHIL,101,Introduction to Philosophy,AD3,DIS,120158,"Ross, Ryan D",1,4,10,7,5,2,3,0,0,0,0,0,2,0,3.16,1.914497323,0.147058824
34629,PHIL,101,Introduction to Philosophy,AD4,DIS,120158,"Ross, Ryan D",0,6,7,5,4,2,0,2,1,0,0,0,2,0,3.08,1.985434461,0.206896552
40656,PHIL,101,Introduction to Philosophy,B,LCD,120158,"Dyschkant, Alexis N",0,4,8,4,12,4,1,0,0,0,0,0,1,0,3.17,1.563265812,0.117647059
40659,PHIL,101,Introduction to Philosophy,U1,LCD,120158,"Rokosz, Steven D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
65983,PHIL,102,Logic and Reasoning,8W,LCD,120158,"Gilbert, David R",1,6,3,4,3,2,0,4,2,1,0,0,0,0,3.05,1.460783656,0.269230769
34746,PHIL,102,Logic and Reasoning,A,LCD,120158,"Lee, Steven F",2,10,6,1,4,2,2,1,0,0,0,0,0,0,3.48,1.15548691,0.428571429
34721,PHIL,102,Logic and Reasoning,AD1,DIS,120158,"Keller, James",3,6,4,0,5,3,3,1,0,1,0,0,2,0,3,1.960442127,0.321428571
34726,PHIL,102,Logic and Reasoning,AD2,DIS,120158,"Keller, James",4,13,4,2,3,4,2,2,0,0,0,0,0,0,3.46,1.375608956,0.5
34729,PHIL,102,Logic and Reasoning,AD3,DIS,120158,"Polk, Amber R",0,9,3,0,4,4,1,4,1,1,0,0,0,0,3.07,1.570203012,0.333333333
34731,PHIL,102,Logic and Reasoning,AD4,DIS,120158,"Polk, Amber R",2,7,2,4,0,3,0,1,0,0,0,0,2,0,3.17,2.03395814,0.428571429
34737,PHIL,102,Logic and Reasoning,B,LCD,120158,"Lee, Steven F",2,12,4,4,1,2,0,0,0,0,0,0,0,0,3.69,0.855423872,0.56
32668,PHIL,103,Logic and Reasoning QR II,AD3,DIS,120158,"Lee, Seungil",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32673,PHIL,103,Logic and Reasoning QR II,AD4,DIS,120158,"Lee, Seungil",10,8,4,1,4,2,1,1,0,0,0,0,0,0,3.6,1.135781669,0.580645161
65128,PHIL,104,Intro to Ethics-ACP,A,LCD,120158,"Clark, Justin",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34750,PHIL,105,Introduction to Ethics,B,LCD,120158,"Alsup, Clayton",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57961,PHIL,105,Introduction to Ethics,CD1,DIS,120158,"Owens, Kiefer J",1,3,8,3,5,9,3,1,0,0,1,0,0,1,3.07,1.302075267,0.117647059
57963,PHIL,105,Introduction to Ethics,CD3,DIS,120158,"Owens, Kiefer J",0,1,6,4,9,6,1,2,0,0,1,0,2,0,2.8,1.769180601,0.03125
30607,PHIL,106,Ethics and Social Policy,P,LCD,120158,"Murphy, Colleen",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30618,PHIL,202,Symbolic Logic,A,LCD,120158,"Gilbert, David R",4,1,3,2,4,2,2,2,0,2,0,2,3,0,2.51,2.058655784,0.185185185
30620,PHIL,203,Ancient Philosophy,A,LCD,120158,"Bohall, Jordan M",1,9,11,9,6,7,5,1,1,1,1,0,1,0,3.11,1.761280311,0.188679245
30623,PHIL,206,Early Modern Philosophy,A,LCD,120158,"Weinberg, Shelley E",0,10,6,7,9,4,4,1,1,0,0,0,4,1,2.96,2.460659352,0.217391304
64569,PHIL,214,Biomedical Ethics,AL,LEC,120158,"Smith, Andrew L",0,0,6,15,10,7,3,1,0,0,0,0,3,0,2.88,2.194733957,0
34784,PHIL,230,Philosophy of Religion Intro,A,LCD,120158,"McKim, Robert J",1,5,5,1,3,3,3,0,0,0,0,0,0,0,3.32,1.074270517,0.285714286
60069,PHIL,250,Conceptions of Human Nature,A,LCD,120158,"Whaley, Kristin S",0,6,4,3,8,3,2,0,0,0,1,0,0,0,3.2,1.330950251,0.222222222
43826,PHIL,270,Philosophy of Science,A,LCD,120158,"Weaver, Christopher G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49007,PHIL,404,Medieval Philosophy,U,LCD,120158,"Wengert, Robert G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39418,PHIL,412,Kant,U1,LCD,120158,"Bojanowski, Jochen",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30658,PHIL,421,Ethical Theories,U1,LCD,120158,"Clark, Justin",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57490,PHIL,422,Recent Developments in Ethics,U1,LCD,120158,"Ben Moshe, Nir",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57984,PHIL,424,Philosophy of Religion,RMC,LCD,120158,"McKim, Robert J",0,5,6,4,1,3,0,2,0,0,0,0,1,0,3.2,1.632263984,0.227272727
46652,PHIL,438,Philosophy of Language,U3,LCD,120158,"McCarthy, Timothy G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59627,PHIL,439,Philosophy of Mathematics,U1,LCD,120158,"Gilbert, David R",2,5,5,4,3,3,1,2,1,0,0,0,2,0,3.03,1.795472083,0.25
65069,PHIL,444,Freud-Nietzsche-Kafka,P,LCD,120158,"Johnson, Laurie R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30667,PHIL,471,Contemporary Phil of Science,U3,LCD,120158,"Livengood, Jonathan M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32681,PHIL,501,Political Oblig & Legitimacy,AMN,LCD,120158,"Varden, Helga",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57451,PHIL,511,Seminar Ethical Theory,DGS,LCD,120158,"Sussman, David G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39430,PHIL,521,Seminar Contemporary Problems,DK,LCD,120158,"Korman, Daniel Z",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57453,PHIL,523,Phil of Mind (Consciousness),AM,LCD,120158,"Carr, Jennifer R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34792,PHYS,100,Thinking About Physics,A,LEC,120158,"Lundsgaard, Morten",15,73,21,33,58,26,2,11,5,1,2,1,0,0,3.29,3.107582125,0.35483871
56866,PHYS,100,Thinking About Physics,AA,LEC,120158,"Lundsgaard, Morten",25,53,19,21,54,29,4,9,1,4,1,2,0,0,3.26,3.070819652,0.351351351
34813,PHYS,101,College Physics: Mech & Heat,A1,LEC,120158,"Kuhlman, Thomas E",25,29,13,14,14,24,21,20,16,11,4,8,0,3,2.79,4.112946024,0.271356784
34816,PHYS,101,College Physics: Mech & Heat,A2,LEC,120158,"Kuhlman, Thomas E",29,29,13,17,15,22,20,23,11,8,15,7,10,0,2.65,4.831527072,0.264840183
34469,PHYS,102,College Physics: E&M & Modern,A1,LEC,120158,"Chemla, Yann R",15,14,6,9,11,5,10,8,9,4,5,0,2,2,2.85,3.007559919,0.295918367
34471,PHYS,102,College Physics: E&M & Modern,A2,LEC,120158,"Chemla, Yann R",11,15,10,11,10,10,4,13,5,3,3,3,2,0,2.87,2.896284091,0.26
34767,PHYS,140,How Things Work,A,LEC,120158,"El-Khadra, Aida X",12,15,5,1,12,6,4,14,5,2,4,0,0,0,2.93,2.62616208,0.3375
30671,PHYS,150,Physics of Societal Issues,A,LEC,120158,"Willenbrock, Scott S",2,3,4,3,6,0,1,6,2,0,1,0,1,1,2.8,1.703525756,0.172413793
54434,PHYS,192,Science and Pseudoscience,A,LEC,120158,"Pitts, Kevin T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55787,PHYS,193,Physics of Music,A,LBD,120158,"Errede, Steven M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54479,PHYS,194,Behavior of Complex Systems,A,LBD,120158,"Hubler, Alfred W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
62928,PHYS,199,Sustainable Energy,SE,LEC,120158,"Willenbrock, Scott S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55650,PHYS,211,University Physics: Mechanics,A1,LEC,120158,"Gollin, George D",67,55,19,32,23,15,10,13,14,12,2,13,3,1,3.14,4.884093491,0.438848921
34564,PHYS,211,University Physics: Mechanics,A2,LEC,120158,"Gollin, George D",53,46,32,29,19,19,17,21,15,10,3,18,7,0,2.95,5.350646977,0.342560554
34566,PHYS,211,University Physics: Mechanics,A3,LEC,120158,"Mestre, Jose",48,32,31,19,21,20,26,26,11,11,10,12,7,3,2.84,5.167251911,0.291970803
43044,PHYS,212,University Physics: Elec & Mag,A1,LEC,120158,"Stelzer, Timothy J",36,32,17,18,23,26,37,26,29,20,7,17,2,1,2.64,5.030675134,0.234482759
55936,PHYS,212,University Physics: Elec & Mag,A11,LEC,120158,"Stelzer, Timothy J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34734,PHYS,212,University Physics: Elec & Mag,A2,LEC,120158,"Stelzer, Timothy J",32,26,23,28,26,40,29,27,21,8,18,11,4,0,2.69,4.907900225,0.197952218
34736,PHYS,212,University Physics: Elec & Mag,A3,LEC,120158,"Kuehn, Seppe",39,22,26,30,13,25,24,25,27,18,18,11,9,1,2.6,5.393229374,0.212543554
57517,PHYS,212,University Physics: Elec & Mag,A33,LEC,120158,"Kuehn, Seppe",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55938,PHYS,212,University Physics: Elec & Mag,A4,LEC,120158,"Kuehn, Seppe",53,28,18,13,14,9,17,15,13,16,7,15,9,4,2.77,5.261736332,0.356828194
34643,PHYS,213,Univ Physics: Thermal Physics,A1,LEC,120158,"Budakian, Raffi",12,30,14,26,20,26,13,20,18,17,17,11,8,1,2.51,4.825502764,0.181034483
34645,PHYS,213,Univ Physics: Thermal Physics,A2,LEC,120158,"Budakian, Raffi",23,30,18,20,19,33,29,25,19,11,14,18,6,0,2.57,5.004109849,0.2
34886,PHYS,213,Univ Physics: Thermal Physics,A22,LEC,120158,"Budakian, Raffi",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34891,PHYS,214,Univ Physics: Quantum Physics,A1,LEC,120158,"Budakian, Raffi",27,28,19,27,21,37,32,28,16,13,16,12,4,0,2.64,4.854941971,0.196428571
34723,PHYS,214,Univ Physics: Quantum Physics,A11,LEC,120158,"Budakian, Raffi",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34894,PHYS,214,Univ Physics: Quantum Physics,A2,LEC,120158,"Budakian, Raffi",25,30,14,32,41,21,33,25,19,22,9,10,2,0,2.69,4.66034251,0.19434629
34728,PHYS,214,Univ Physics: Quantum Physics,A22,LEC,120158,"Budakian, Raffi",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55728,PHYS,225,Relativity & Math Applications,A,LEC,120158,"MacDougall, Gregory",3,9,19,37,18,18,20,14,10,9,3,0,5,3,2.72,3.378584516,0.072727273
32694,PHYS,325,Classical Mechanics I,A,LEC,120158,"Makins, Naomi C",8,15,20,17,19,11,7,6,7,3,3,2,4,1,2.92,3.078296232,0.18852459
32751,PHYS,326,Classical Mechanics II,A,LEC,120158,"Adshead, Peter J",9,9,16,6,6,3,6,1,2,3,1,1,1,0,3.15,2.13757591,0.28125
32710,PHYS,401,Classical Physics Lab,A,LEC,120158,"Colla, Eugene V",7,4,6,3,2,0,2,1,0,0,0,0,5,2,2.96,2.764371538,0.366666667
33052,PHYS,402,Light,AA,LEC,120158,"Abbamonte, Peter M",4,9,6,0,3,0,0,1,0,0,0,0,0,0,3.69,1.052074142,0.565217391
30674,PHYS,403,Modern Experimental Physics,A,LAB,120158,"Colla, Eugene V",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57729,PHYS,404,Electronic Circuits,AC,LEC,120158,"Giannetta, Russell W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34926,PHYS,419,"Space, Time, and Matter-ACP",A,LEC,120158,"Weissman, Michael B",0,7,7,2,6,3,0,0,0,0,0,0,1,0,3.32,1.685150834,0.269230769
45795,PHYS,420,"Space, Time, and Matter",A,LEC,120158,"Weissman, Michael B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30681,PHYS,427,Thermal & Statistical Physics,A,LEC,120158,"Dahmen, Karin A",0,6,13,7,5,7,5,0,3,2,0,1,1,1,2.97,2.029901475,0.12
32763,PHYS,435,Electromagnetic Fields I,A,LEC,120158,"Thaler, Jon J",9,16,11,17,8,7,9,3,4,3,3,0,4,0,2.98,2.934728835,0.265957447
32773,PHYS,436,Electromagnetic Fields II,A,LEC,120158,"Errede, Steven M",4,12,13,8,10,3,2,5,0,0,0,0,0,0,3.35,1.665176417,0.280701754
30688,PHYS,460,Condensed Matter Physics,A,LEC,120158,"Hughes, Taylor L",10,10,4,5,6,3,3,2,0,0,1,0,2,0,3.25,2.13014084,0.434782609
63376,PHYS,475,Introduction to Biophysics,A,LEC,120158,"Selvin, Paul R",6,9,4,7,6,4,2,1,1,0,0,0,0,0,3.4,1.334166406,0.375
30685,PHYS,485,Atomic Phys & Quantum Theory,A,LEC,120158,"Wiss, James E",5,8,7,0,8,2,0,3,2,0,1,0,0,0,3.26,1.745694704,0.361111111
32793,PHYS,486,Quantum Physics I,A,LEC,120158,"Beck, Douglas H",5,7,8,10,11,9,12,4,5,3,4,4,1,1,2.68,2.518503829,0.144578313
32796,PHYS,487,Quantum Physics II,A,LEC,120158,"Neubauer, Mark",1,13,10,2,3,5,0,1,3,0,0,0,0,0,3.39,1.562201972,0.368421053
44037,PHYS,499,Senior Thesis,A,LEC,120158,"Elliott, Celia M",5,7,6,1,1,1,0,0,0,0,0,0,0,0,3.76,0.661513416,0.571428571
30700,PHYS,505,Classical Electromagnetism,A,LEC,120158,"Eckstein, James N",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52340,PHYS,508,Mathematical Physics I,A,LEC,120158,"Stone, Michael",4,6,5,4,5,0,0,0,0,0,0,0,0,0,3.61,0.87251361,0.416666667
32799,PHYS,510,Nonlinear Dynamics,A,LEC,120158,"Hubler, Alfred W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34931,PHYS,515,General Relativity I,A,LEC,120158,"Shapiro, Stuart L",3,8,12,7,5,3,0,0,0,0,0,0,0,1,3.54,1.049825382,0.289473684
53892,PHYS,540,Astrophysics,A,LEC,120158,"Mouschovias, Telemachos C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54275,PHYS,554,Nonequilibrium Stat Mechanics,A,LEC,120158,"Schulten, Klaus J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30721,PHYS,561,Condensed Matter Physics II,A,LEC,120158,"Fradkin, Eduardo H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30705,PHYS,570,Subatomic Physics,A,LEC,120158,"Peng, Jen-Chieh",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30709,PHYS,580,Quantum Mechanics I,A,LEC,120158,"Faulkner, Thomas",5,18,6,13,4,0,1,0,0,0,0,0,0,0,3.65,1.150181145,0.489361702
30717,PHYS,582,General Field Theory,A,LEC,120158,"Leigh, Robert G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51381,PHYS,596,Graduate Physics Orientation,A,LEC,120158,"Cooper, S L",0,36,6,3,0,0,0,0,0,0,0,0,0,0,3.91,0.746659226,0.8
65719,PHYS,598,Special Topics in Physics,BKC,LEC,120158,"Clark, Bryan K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50248,PHYS,598,Elastic Waves,EW,LEC,120158,"Weaver, Richard L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47801,PLPA,200,"Plants, Pathogens, and People",DME,LCD,120158,"Eastburn, Darin M",0,59,0,0,37,0,0,10,0,0,3,0,1,0,3.36,3.884739373,0.536363636
30564,PLPA,405,Plant Disease Diagnosis & Mgmt,AB1,LAB,120158,"Babadoost, Mohammad",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43810,PLPA,407,Diseases of Field Crops,A,LBD,120158,"Eastburn, Darin M",0,13,0,0,7,0,0,5,0,0,3,0,0,0,3.07,2.732087114,0.464285714
30571,POL,101,Elementary Polish I,X,LCD,120158,"Sacilowski, Diana J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
42380,POL,101,Elementary Polish I,Y,LCD,120158,"Davies Brenier, Laura",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53619,POL,115,Intro to Polish Culture,A,LCD,120158,"Gasyna, George Z",0,12,9,4,1,0,0,0,0,0,0,0,0,0,3.74,0.732734604,0.461538462
38773,POL,201,Second Yr Polish I,E,LCD,120158,"Sacilowski, Diana J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
65302,POL,301,Third-Year Polish I,CIC,LCD,120158,"Gasyna, George Z",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
64414,PORT,201,Intensive Beginning Portuguese,C,LCD,120158,"Goodman, Glen S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
64413,PORT,201,Intensive Beginning Portuguese,D,LCD,120158,"Goodman, Glen S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
64412,PORT,201,Intensive Beginning Portuguese,X,LCD,120158,"Goodman, Glen S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
64416,PORT,202,Intensive Intermed. Portuguese,D,LCD,120158,"Silva Fonseca, Marco Aure",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
