CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade,Standard Deviation,% 4.0's
36153,STAT,420,Methods of Applied Statistics,N1U,LCD,120131,"Stepanov, Alexey G",19,36,17,14,8,4,1,3,1,0,3,0,2,0,3.49,2.597530296,51%
36161,STAT,424,Analysis of Variance,D1U,LCD,120131,"Ma, Ping",14,13,0,0,1,0,0,2,1,0,0,0,0,1,3.8,1.588080602,87%
48340,STAT,425,Applied Regression and Design,D1G,LCD,120131,"Douglas, Jeffrey A",16,28,9,9,8,4,6,1,3,0,0,1,1,0,3.47,2.270790811,51%
36179,STAT,426,Sampling and Categorical Data,X1U,LCD,120131,"Qu, Peiyong",6,27,6,3,9,6,1,3,0,0,3,0,0,0,3.49,2.148343031,52%
36190,STAT,427,Statistical Consulting,R1U,LCD,120131,"Qu, Peiyong",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36195,STAT,428,Statistical Computing,M1U,LCD,120131,"Zhong, Wenxuan",1,30,3,6,3,1,1,0,0,0,1,0,1,1,3.65,1.791259644,66%
56929,STAT,440,Statistical Data Management,M1U,LCD,120131,"Unger, David",0,12,15,7,3,0,0,2,0,0,0,0,0,0,3.59,1.333259165,31%
58817,STAT,440,Statistical Data Management,S1G,LEC,120131,"Unger, David",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48345,STAT,448,Advanced Data Analysis,M1,LCD,120131,"Glosemeyer, Darren W",0,13,15,6,0,3,1,0,1,0,0,0,0,0,3.57,1.321306172,33%
58820,STAT,448,Advanced Data Analysis,R1,LCD,120131,"Glosemeyer, Darren W",2,15,8,5,8,0,0,0,0,0,0,0,0,0,3.63,1.103286001,45%
57004,STAT,510,Mathematical Statistics I,F1,LCD,120131,"Martinsek, Adam T",45,13,4,0,1,2,0,0,0,0,0,0,0,0,3.92,0.936803074,89%
36203,STAT,511,Mathematical Statistics II,N1,LCD,120131,"Chen, Yuguo",4,13,3,1,1,0,0,0,0,0,1,0,0,0,3.75,1.251499101,74%
48347,STAT,525,Computational Statistics,H1,LEC,120131,"Chen, Yuguo",0,36,8,1,2,0,0,0,0,0,0,0,0,1,3.89,0.814969325,77%
51687,STAT,593,STAT Internship,INT,CNF,120131,"Douglas, Jeffrey A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30843,SWAH,202,Elementary Swahili II,BE1,LEC,120131,"Kiramba, Lydiah K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48366,SWAH,202,Elementary Swahili II,CE1,LEC,120131,"Lutomia, Anne N",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30970,SWAH,404,Intermediate Swahili II,A,LEC,120131,"Riedel, Kristina",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30970,SWAH,404,Intermediate Swahili II,A,PKG,120131,"Riedel, Kristina",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38897,SWAH,404,Intermediate Swahili II,B,LEC,120131,"Riedel, Kristina",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38902,SWAH,406,Advanced Swahili II,A,LCD,120131,"Riedel, Kristina",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36212,TAM,210,Introduction to Statics,AE1,LCD,120131,"Keane, Richard D",15,11,22,15,6,16,12,8,11,7,8,0,8,5,2.7,3.914502948,19%
36220,TAM,211,Statics,AE1,LCD,120131,"Keane, Richard D",7,11,25,10,20,10,22,11,21,9,8,6,17,1,2.35,4.457167952,10%
36226,TAM,212,Introductory Dynamics,AE1,LCD,120131,"Ertekin, Elif",23,46,55,37,45,15,12,10,0,3,2,0,0,0,3.35,3.208426406,28%
36227,TAM,212,Introductory Dynamics,AE2,LCD,120131,"West, Matthew",14,35,42,54,34,22,5,5,0,1,0,0,2,0,3.33,2.840362653,23%
36240,TAM,251,Introductory Solid Mechanics,AL1,LEC,120131,"Sohn, Mariana S",22,32,18,25,34,15,7,13,10,7,1,1,5,0,3.04,3.658225715,28%
36241,TAM,251,Introductory Solid Mechanics,AL2,LEC,120131,"Sohn, Mariana S",23,48,36,23,33,10,16,16,9,3,7,0,2,0,3.16,3.868285581,31%
36251,TAM,252,Solid Mechanics Design,B,LCD,120131,"Platt, Stephen R",2,12,9,0,2,1,1,1,0,0,1,0,1,0,3.43,1.735223329,47%
36268,TAM,302,Engineering Design Principles,B,LCD,120131,"Keane, Richard D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36267,TAM,335,Introductory Fluid Mechanics,AE1,LCD,120131,"Saintillan, David",1,23,27,26,19,12,11,8,3,2,2,3,3,1,3.03,2.982435762,17%
36269,TAM,412,Intermediate Dynamics,C,LCD,120131,"Vakakis, Alexander F",2,9,5,0,12,0,0,5,0,0,1,0,2,0,3.04,2.402011062,31%
36374,TAM,445,Continuum Mechanics,C,LCD,120131,"Starzewski, Martin O",2,3,0,2,2,6,1,11,1,0,1,0,4,0,2.29,2.063765975,15%
36333,TAM,456,Experimental Stress Analysis,E,LBD,120131,"Beaudoin, Armand J",2,13,1,0,4,1,0,1,0,0,0,0,0,0,3.65,1.092016483,68%
59241,TAM,498,Modeling Biological Materials,IJU,LCD,120131,"Jasiuk, Iwona M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45825,TAM,518,Wave Motion,C,LCD,120131,"Hilgenfeldt, Sascha",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38772,TAM,524,Micromechanics of Materials,A,LCD,120131,"Sehitoglu, Huseyin",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36387,TAM,532,Viscous Flow,C,LCD,120131,"Freund, Jonathan",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36402,TAM,542,Mathematical Methods II,E,LCD,120131,"Stewart, Donald S",12,8,6,0,2,2,2,1,0,0,0,0,1,0,3.53,1.744942692,59%
36406,TAM,552,Solid Mechanics II,C,LCD,120131,"Sofronis, Petros",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38770,TAM,574,Adv Finite Element Methods,A,LEC,120131,"Haber, Robert B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55828,TAM,598,Adv Modeling Bio Materials,IJG,LCD,120131,"Jasiuk, Iwona M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59624,TAM,598,Adv Modeling Bio Materials,IJO,ONL,120131,"Jasiuk, Iwona M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36440,THEA,100,Practicum I,A,LAB,120131,"Ciofalo, Terry A",11,40,1,1,4,0,0,0,0,0,0,0,1,0,3.86,1.788705305,88%
59599,THEA,100,Practicum I,MI,LAB,120131,"Ciofalo, Terry A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36627,THEA,101,Introduction to Theatre Arts,AL1,LEC,120131,"Morrissette, Jason W",62,52,13,10,7,5,0,0,1,0,0,0,0,0,3.82,1.775145869,76%
59297,THEA,101,Introduction to Theatre Arts,O10,ONL,120131,"Morrissette, Jason W",26,9,4,3,2,0,1,0,0,0,0,0,1,0,3.76,1.694090569,76%
36612,THEA,101,Introduction to Theatre Arts,ON4,ONL,120131,"Morrissette, Jason W",15,13,4,3,5,0,0,0,1,0,0,0,0,0,3.74,1.250306629,68%
36617,THEA,101,Introduction to Theatre Arts,ON5,ONL,120131,"Morrissette, Jason W",20,12,0,3,2,2,1,1,1,0,0,0,0,0,3.7,1.377951378,76%
53656,THEA,101,Introduction to Theatre Arts,ON6,ONL,120131,"Morrissette, Jason W",20,9,4,4,3,2,0,1,0,0,0,0,0,0,3.73,1.169291605,67%
54988,THEA,101,Introduction to Theatre Arts,ON7,ONL,120131,"Morrissette, Jason W",33,9,2,1,0,1,1,1,0,0,0,0,0,0,3.87,1.096956829,88%
54989,THEA,101,Introduction to Theatre Arts,ON8,ONL,120131,"Morrissette, Jason W",21,8,4,0,5,2,1,4,0,0,0,0,0,0,3.59,1.691343507,64%
57878,THEA,101,Introduction to Theatre Arts,ON9,ONL,120131,"Morrissette, Jason W",27,3,5,4,2,2,0,1,0,0,0,0,0,0,3.75,1.139548783,68%
57300,THEA,103,Survey of Theatre Production,A,LEC,120131,"Thompson, Joe B",3,3,6,4,2,4,5,0,0,1,1,0,3,0,2.81,2.118376737,19%
36485,THEA,170,Fundamentals of Acting I,C,LCD,120131,"Cushman, Cassandra J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36494,THEA,170,Fundamentals of Acting I,E,LCD,120131,"Pereira, Shawn R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36496,THEA,170,Fundamentals of Acting I,F,LCD,120131,"Ruggles, Sarah D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40111,THEA,175,Fundamentals of Acting II,A,LBD,120131,"Morrissette, Jason W",1,4,8,2,2,1,4,0,1,0,0,0,0,0,3.29,1.163523743,22%
40113,THEA,175,Fundamentals of Acting II,B,LBD,120131,"Moeller, Neal T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44013,THEA,199,Undergraduate Open Seminar,ASD,CNF,120131,"Ericson, Christopher T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59472,THEA,199,Undergraduate Open Seminar,JB,LBD,120131,"Boesche, John A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44010,THEA,199,Undergraduate Open Seminar,LTG,CNF,120131,"Bruckerhoff, Jeffrey C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36660,THEA,199,Undergraduate Open Seminar,MGT,CNF,120131,"Quisenberry, Karen G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59660,THEA,199,Undergraduate Open Seminar,PC,CNF,120131,"Callahan, Paul M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36666,THEA,199,Undergraduate Open Seminar,SHO,CNF,120131,"Keys, Henson L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55434,THEA,199,Undergraduate Open Seminar,STL,LBD,120131,"Bruckerhoff, Jeffrey C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37074,THEA,212,Introduction to Directing,A,LCD,120131,"Morrissette, Jason W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48020,THEA,218,Intro to Social Issues Theatre,A,LBD,120131,"Bright, Latrelle S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37049,THEA,220,Survey of Theatrical Design,A,LCD,120131,"Garcia, Regina M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37054,THEA,222,Introduction to Scenic Design,A,LBD,120131,"Rainwater, Christina M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40133,THEA,260,Intro Asian American Theatre,A,LCD,120131,"Salerno, Michelle",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47191,THEA,262,Literature of Modern Theatre,A,LCD,120131,"Hohman, Valleri J",0,34,1,0,10,0,0,0,0,0,0,0,0,0,3.77,1.605459436,76%
36530,THEA,275,Relationships in Acting II,A,LBD,120131,"Dixon, Lisa G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36655,THEA,276,Voice and Movement II,A,LAB,120131,"Thatcher, Adam S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52967,THEA,361,History of Theatre II,A,LCD,120131,"Davis, Peter A",0,1,1,2,2,3,5,5,3,4,3,3,4,1,1.81,1.80839708,3%
37057,THEA,375,Acting Studio II: Dynamics,A,LAB,120131,"Miller, Thomas K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40144,THEA,376,Acting Studio II: Voice,A,LAB,120131,"Ramirez, Robert",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40145,THEA,377,Acting Studio II: Movement,A,LAB,120131,"McFarquhar, Robin",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40147,THEA,378,Acting Studio II: Acting,A,LAB,120131,"Mitchell, Thomas O",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52144,THEA,399,Undergraduate Group Seminar,ID2,CNF,120131,"Morrissette, Jason W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37076,THEA,400,Practicum II,A1,LAB,120131,"Keys, Henson L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37078,THEA,400,Practicum II,A2,LAB,120131,"Bright, Latrelle S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37079,THEA,400,Practicum II,A3,LAB,120131,"Keys, Henson L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37081,THEA,400,Practicum II,B,LAB,120131,"Quisenberry, Karen G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37084,THEA,400,Practicum II,C,LAB,120131,"Garcia, Regina M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37085,THEA,400,Practicum II,D,LAB,120131,"Siebrits, Helene",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37086,THEA,400,Practicum II,E,LAB,120131,"Bruckerhoff, Jeffrey C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37088,THEA,400,Practicum II,F,LAB,120131,"Korder, Thomas V",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37090,THEA,400,Practicum II,G,LAB,120131,"Donley, Adriane B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37091,THEA,400,Practicum II,H,LAB,120131,"Ericson, Christopher T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37092,THEA,400,Practicum II,I,LAB,120131,"De Velder, Anne C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37093,THEA,400,Practicum II,J,LAB,120131,"Williams, Michael W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37095,THEA,400,Practicum II,L,LAB,120131,"Rainwater, Christina M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37097,THEA,400,Practicum II,M,LAB,120131,"Bright, Latrelle S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37098,THEA,400,Practicum II,N,LAB,120131,"Morrissette, Jason W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40149,THEA,400,Practicum II,O,LAB,120131,"Siebrits, Helene",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40150,THEA,400,Practicum II,P,LAB,120131,"Bruckerhoff, Jeffrey C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40151,THEA,400,Practicum II,Q,LAB,120131,"Korder, Thomas V",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40152,THEA,400,Practicum II,R,LAB,120131,"Garcia, Regina M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40153,THEA,400,Practicum II,S,LAB,120131,"Quisenberry, Karen G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40154,THEA,400,Practicum II,T,LAB,120131,"Donley, Adriane B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40155,THEA,400,Practicum II,U,LAB,120131,"Ericson, Christopher T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56298,THEA,400,Practicum II,W,LAB,120131,"Faurant, Nicole",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56369,THEA,400,Practicum II,X,LAB,120131,"Morrissette, Jason W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51413,THEA,409,Stage Management Workshop,SM,LCD,120131,"Ciofalo, Terry A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54998,THEA,410,Dramaturgs Workshop,A,LBD,120131,"Hohman, Valleri J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48135,THEA,411,Playwrights Workshop,A,LBD,120131,"Miller, Thomas J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40170,THEA,417,Arts-Based Civic Dialogue,LTD,LCD,120131,"Bright, Latrelle S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53183,THEA,423,Advanced Lighting Design,1U,LBD,120131,"Bruckerhoff, Jeffrey C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52971,THEA,425,Stage Drafting,A,LCD,120131,"Thompson, Joe B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41423,THEA,442,Costume Patterning,A4,LBD,120131,"De Velder, Anne C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59073,THEA,445,Costume History and Design I,A,LCD,120131,"Siebrits, Helene",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40178,THEA,447,Costume Rendering,A3,LBD,120131,"Siebrits, Helene",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59511,THEA,448,Advanced Costume Crafts,A,LBD,120131,"Faurant, Nicole",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51416,THEA,450,Management Seminar,SM,LCD,120131,"Ciofalo, Terry A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37119,THEA,452,Principles of Arts Management,A3,LCD,120131,"McBride, Rebecca",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37101,THEA,454,Sound Design I,A,LBD,120131,"Ericson, Christopher T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37104,THEA,456,Properties Design,A,LBD,120131,"Donley, Adriane B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59808,THEA,457,Model Making for the Stage,A,LBD,120131,"Garcia, Regina M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44170,THEA,459,Sound Systems,A,LBD,120131,"Ericson, Christopher T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40181,THEA,475,Acting Studio IV: Dynamics,A,LAB,120131,"Miller, Thomas K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37065,THEA,476,Acting Studio IV: Voice,A,LAB,120131,"Ramirez, Robert",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40182,THEA,477,Acting Studio IV: Movement,A,LAB,120131,"McFarquhar, Robin",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40183,THEA,478,Acting Studio IV: Acting,A,LAB,120131,"Anderson, Robert G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47211,THEA,479,Preparation for Auditions,A,LAB,120131,"Conlin, Kathleen F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40189,THEA,550,Colloquium Design & Theat Tech,A,LBD,120131,"Garcia, Regina M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37130,THEA,550,Colloquium Design & Theat Tech,A2,LAB,120131,"Garcia, Regina M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44228,THEA,560,Seminar in Theatre History,B,LEC,120131,"Davis, Peter A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37136,THEA,571,Colloquium in Acting: Dynamics,A,LAB,120131,"McFarquhar, Robin",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40192,THEA,572,Colloquium in Acting: Voice,A,LAB,120131,"Ramirez, Robert",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40195,THEA,573,Colloquium in Acting: Movement,A,LAB,120131,"McFarquhar, Robin",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40201,THEA,574,Colloquium in Acting: Acting,D,LAB,120131,"Keys, Henson L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37143,THEA,591,Special Problems,CGS,CNF,120131,"Siebrits, Helene",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55406,THEA,591,Special Problems,D1,CNF,120131,"Korder, Thomas V",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59609,THEA,591,Special Problems,D3,CNF,120131,"Korder, Thomas V",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57685,THEA,591,Special Problems,GCS,LEC,120131,"Siebrits, Helene",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59473,THEA,591,Special Problems,JB,LCD,120131,"Boesche, John A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37156,THEA,591,Special Problems,MGT,CNF,120131,"Quisenberry, Karen G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37153,THEA,591,Special Problems,MPD,CNF,120131,"Korder, Thomas V",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
