CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade,Standard Deviation,% 4.0's
41565,RHET,105,Principles of Composition,Q5,LCD,120118,"Olinger, Andrea",1,12,4,0,3,0,0,0,0,0,0,0,1,0,3.6,1.797776404,62%
37303,RHET,105,Principles of Composition,Q6,LCD,120118,"Morris, David",0,9,8,3,1,0,0,0,0,0,0,0,1,0,3.56,1.737193138,41%
37287,RHET,105,Principles of Composition,S1,LCD,120118,"Runkle, Stephen A",0,5,2,7,8,0,0,0,0,0,0,0,0,0,3.39,0.911893634,23%
37288,RHET,105,Principles of Composition,S2,LCD,120118,"Condis, Megan A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37289,RHET,105,Principles of Composition,S3,LCD,120118,"Wong, Jessica",0,16,3,1,2,0,0,1,0,0,0,0,0,0,3.75,1.038989894,70%
37290,RHET,105,Principles of Composition,S4,LCD,120118,"Cavallaro, Alexandra",0,7,4,4,3,2,1,0,1,0,0,0,0,0,3.38,1.100181803,32%
37297,RHET,105,Principles of Composition,S5,LCD,120118,"Wood, Elaine S",0,10,7,3,2,0,0,0,0,0,0,0,0,0,3.71,0.767170125,45%
43227,RHET,105,Principles of Composition,S6,LCD,120118,"Olinger, Andrea",1,17,2,0,0,0,1,0,0,0,0,0,0,0,3.89,0.839359875,86%
37240,RHET,105,Principles of Composition,T1,LCD,120118,"Morris, David",0,8,7,4,3,0,0,0,0,0,0,0,0,0,3.64,0.829638475,36%
37294,RHET,105,Principles of Composition,T2,LCD,120118,"Wong, Jessica",0,14,5,2,1,0,0,0,0,0,0,0,1,0,3.65,1.772991822,61%
37310,RHET,105,Principles of Composition,T3,LCD,120118,"Livingston, Julia R",0,6,8,0,5,0,0,1,0,0,0,0,1,0,3.35,1.853240405,29%
42510,RHET,105,Principles of Composition,T4,LCD,120118,"Moore, John L",1,4,10,3,1,2,0,0,0,0,0,0,0,0,3.57,0.72467234,24%
37306,RHET,105,Principles of Composition,U1,LCD,120118,"Hays, Mary L",0,4,7,5,1,1,1,1,1,0,0,1,0,0,3.21,1.307848105,18%
40427,RHET,105,Principles of Composition,WE1,LCD,120118,"Wong, Daniel S",0,17,4,0,0,1,0,0,0,0,0,0,0,0,3.88,0.76741992,77%
37218,RHET,105,Principles of Composition,X1,LCD,120118,"McGuire, Lee",0,9,7,3,3,0,0,0,0,0,0,0,0,0,3.67,0.828220985,41%
37219,RHET,105,Principles of Composition,X2,LCD,120118,"Sanders, John T",1,13,7,1,0,0,0,0,0,0,0,0,1,0,3.7,1.73839006,61%
37221,RHET,105,Principles of Composition,X4,LCD,120118,"Beach, Jensen W",0,8,5,3,1,0,0,0,2,0,0,0,2,0,3.18,2.288099648,38%
40431,RHET,105,Principles of Composition,X5,LCD,120118,"Wong, Daniel S",0,10,0,6,5,0,1,0,0,0,0,0,0,0,3.51,1.165139477,45%
37235,RHET,105,Principles of Composition,X6,LCD,120118,"Ricketts, Scott",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57803,RHET,199,Undergraduate Open Seminar,AD1,DIS,120118,"Tanyavutti, Eric",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57804,RHET,199,Undergraduate Open Seminar,AD2,DIS,120118,"Tanyavutti, Eric",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57805,RHET,199,Undergraduate Open Seminar,AD3,DIS,120118,"Somers, Max J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57806,RHET,199,Undergraduate Open Seminar,AD4,DIS,120118,"Somers, Max J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37329,RHET,233,Principles of Composition,C,LCD,120118,"Thomas, Crystal S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37325,RHET,233,Principles of Composition,D,LCD,120118,"Ernstmeyer, Phillip W",0,11,3,2,0,1,2,0,0,0,1,0,3,0,3.04,2.526341228,48%
37330,RHET,233,Principles of Composition,E,LCD,120118,"Ramais, Thierry",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37328,RHET,233,Principles of Composition,F,LCD,120118,"Hetrick, Ashley L",0,16,4,2,2,0,0,0,0,0,0,0,0,0,3.81,0.783964285,67%
37331,RHET,233,Principles of Composition,G,LCD,120118,"Morris, David",0,9,7,1,3,1,0,1,0,0,0,0,0,1,3.58,1.003892425,41%
37326,RHET,233,Principles of Composition,S,LCD,120118,"Claverie, Stephen E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32709,RHET,243,Inter Expository Writing,M,LCD,120118,"Haber, Baron W",0,8,2,0,3,1,0,4,2,0,0,0,1,0,2.97,1.906339049,38%
38464,RLST,104,Asian Mythology,ADA,DIS,120118,"Gopalakrishnan, Suchithra",0,11,0,0,11,0,0,2,0,0,0,0,1,0,3.24,2.26715681,44%
38478,RLST,104,Asian Mythology,ADB,DIS,120118,"Gopalakrishnan, Suchithra",0,9,0,0,11,0,0,3,0,0,1,0,1,0,3.04,2.234278407,36%
38488,RLST,104,Asian Mythology,ADC,DIS,120118,"Sundaram, Dheepa",0,17,0,0,5,0,0,4,0,0,0,0,0,0,3.5,2.198484326,65%
38498,RLST,104,Asian Mythology,ADD,DIS,120118,"Evers, John R",0,17,0,0,8,0,0,4,0,0,0,0,0,0,3.45,2.248888614,59%
38506,RLST,104,Asian Mythology,ADE,DIS,120118,"You, Yu-Shan",0,16,0,0,8,0,0,2,0,0,1,0,1,0,3.32,2.370957612,57%
38414,RLST,104,Asian Mythology,ADH,DIS,120118,"Gopalakrishnan, Suchithra",0,17,0,0,5,0,0,1,0,0,2,0,0,0,3.48,2.249444376,68%
38426,RLST,104,Asian Mythology,ADI,DIS,120118,"Evers, John R",0,13,0,0,11,0,0,4,0,0,1,0,0,0,3.24,2.197180011,45%
38428,RLST,104,Asian Mythology,ADJ,DIS,120118,"Zusman, Steven A",0,14,0,0,9,0,0,3,0,0,0,0,1,0,3.3,2.430534921,52%
38433,RLST,104,Asian Mythology,ADL,DIS,120118,"Zusman, Steven A",0,12,0,0,11,0,0,3,0,0,1,0,0,0,3.26,2.072751794,44%
38437,RLST,104,Asian Mythology,ADM,DIS,120118,"Evers, John R",0,20,0,0,8,0,0,0,0,0,1,0,0,0,3.62,2.067816884,69%
38443,RLST,104,Asian Mythology,ADO,DIS,120118,"Evers, John R",0,15,0,0,7,0,0,4,0,0,0,0,2,0,3.18,3.004463346,54%
41781,RLST,104,Asian Mythology,ADQ,DIS,120118,"Sundaram, Dheepa",0,13,0,0,7,0,0,5,0,0,0,0,0,1,3.32,2.268626604,52%
54544,RLST,104,Asian Mythology,ADT,DIS,120118,"You, Yu-Shan",0,27,0,0,2,0,0,0,0,0,0,0,0,0,3.93,0.964909322,93%
54549,RLST,104,Asian Mythology,ADV,DIS,120118,"You, Yu-Shan",0,21,0,0,4,0,0,1,0,0,0,0,0,0,3.77,1.484969135,81%
38392,RLST,108,Religion & Society in West I,A1,LCD,120118,"Rosenstock, Bruce",35,51,28,6,3,4,0,1,1,2,0,0,2,0,3.7,2.44867311,65%
38367,RLST,110,World Religions,ADA,DIS,120118,"Fay, Kathryn O",1,10,7,4,2,1,1,2,0,0,0,0,0,0,3.5,1.133026919,39%
38411,RLST,110,World Religions,ADB,DIS,120118,"Drake, Janine G",1,10,3,5,6,0,1,0,1,0,0,0,0,0,3.47,1.147687115,41%
38418,RLST,110,World Religions,ADC,DIS,120118,"Drake, Janine G",0,3,3,7,5,2,2,0,0,0,0,0,0,0,3.24,0.915714657,14%
38424,RLST,110,World Religions,ADD,DIS,120118,"Raybeck, Nathan D",0,2,3,3,11,1,3,2,1,2,0,0,0,0,2.86,1.254804102,7%
38436,RLST,110,World Religions,ADE,DIS,120118,"Fay, Kathryn O",0,10,6,4,4,0,2,1,0,0,0,0,0,1,3.48,1.226159315,37%
38447,RLST,110,World Religions,ADF,DIS,120118,"Fay, Kathryn O",1,13,3,5,3,2,0,2,1,0,0,0,0,0,3.46,1.300672903,47%
38450,RLST,110,World Religions,ADG,DIS,120118,"Shrader, Sara L",1,5,7,4,4,4,2,1,0,0,1,0,0,0,3.22,1.276871176,21%
38454,RLST,110,World Religions,ADH,DIS,120118,"Raybeck, Nathan D",0,9,2,9,7,0,1,1,0,0,0,0,1,0,3.29,1.644514692,30%
38459,RLST,110,World Religions,ADI,DIS,120118,"Drake, Janine G",0,6,5,6,4,3,0,0,1,0,0,0,0,0,3.36,1.128273017,24%
53435,RLST,110,World Religions,ADJ,DIS,120118,"Shrader, Sara L",2,8,2,4,2,3,3,3,1,1,0,0,0,0,3.13,1.42176299,34%
58841,RLST,110,World Religions,ADK,DIS,120118,"Shrader, Sara L",0,1,10,3,6,2,4,0,2,0,0,0,0,0,3.1,1.275595099,4%
58843,RLST,110,World Religions,ADL,DIS,120118,"Raybeck, Nathan D",0,3,4,4,8,5,1,1,0,2,0,0,0,1,3.01,1.276459948,11%
51253,RLST,116,Faith & Self in Global Context,1,LEC,120118,"Layton, Richard A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54371,RLST,120,A History of Judaism,A,LCD,120118,"Weiss, Dov Y",2,13,2,4,4,1,3,0,0,1,0,0,0,0,3.46,1.356373842,50%
31021,RLST,121,Introduction to Christianity,A,LCD,120118,"Davis, Joshua B",1,6,5,2,1,5,0,0,0,1,2,0,2,0,2.91,2.076174366,28%
40304,RLST,132,Zen,A,LCD,120118,"Mayer, Alexander L",2,10,12,8,6,0,0,0,0,0,0,0,0,0,3.6,0.991967741,32%
32705,RLST,213,Intro to Islam - ACP,A,LCD,120118,"Khan, Adil H",0,3,5,3,3,6,0,1,1,0,0,0,1,1,3,1.497915218,13%
57843,RLST,231,Religion and Philosophy,A1,LCD,120118,"McKim, Robert J",1,3,6,5,1,4,1,2,1,1,0,0,0,0,3.11,1.204429325,16%
51255,RLST,235,History of Religion in America,A,LEC,120118,"Ebel, Jonathan H",1,4,5,4,10,0,1,2,0,1,0,0,0,0,3.19,1.234240657,18%
38389,RLST,283,Jewish Sacred Literature,A,LCD,120118,"Weiss, Dov Y",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38398,RLST,287,Introduction to Buddhism,A,LCD,120118,"Mayer, Alexander L",2,6,4,6,1,7,0,0,0,0,0,0,0,0,3.4,1.07160316,31%
38385,RLST,403,Women in Muslim Societies,U3,LCD,120118,"Hoffman, Valerie J",5,7,3,3,0,1,1,1,0,0,1,0,0,0,3.51,1.314448554,55%
54000,RLST,480,Islamic Law,A3,LCD,120118,"Khan, Adil H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46556,RLST,494,Augustine,A3,LEC,120118,"Layton, Richard A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56344,RLST,494,Animism and Modernity,T3,LCD,120118,"Treat, James",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
42914,RST,100,Society and Leisure,A,LCD,120118,"Shinew, Kimberly J",83,67,41,31,32,16,4,8,1,0,4,1,2,3,3.53,3.447619952,52%
42915,RST,100,Society and Leisure,B,LCD,120118,"Gower, Ryan K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
42916,RST,101,Orientation to Leisure Studies,A,LCD,120118,"Paden, Lori Kay",0,59,1,0,10,0,0,5,0,0,0,0,2,0,3.63,3.215254267,77%
42917,RST,110,Leisure Service Delivery,A,LCD,120118,"Gower, Ryan K",17,25,16,6,6,4,1,0,1,0,0,1,0,0,3.64,1.712347317,55%
42918,RST,110,Leisure Service Delivery,B,LCD,120118,"Gower, Ryan K",24,29,22,9,3,7,5,2,0,0,0,2,5,0,3.4,3.277346488,49%
42919,RST,130,Foundations of Sport Mgt,A,LCD,120118,"Raycraft, Michael",0,23,28,9,23,2,2,3,0,0,0,0,0,2,3.44,1.83808907,26%
42920,RST,140,Nature and Wilderness,A,LCD,120118,"Blanco, Joel A",11,22,26,12,7,14,4,5,1,0,0,0,1,0,3.37,2.265848627,32%
51608,RST,199,Undergraduate Open Seminar,EM,LCD,120118,"Raycraft, Michael",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58251,RST,199,Leisure & Cultural Diversity,LC,LCD,120118,"Gower, Ryan K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59185,RST,199,Undergraduate Open Seminar,LE,LCD,120118,"Hardin, Donald R",32,5,2,1,1,0,0,0,0,0,0,0,0,0,3.94,0.555265702,90%
42921,RST,200,Leadership in Leisure Services,A,LCD,120118,"Costa, Carla A",0,14,0,16,8,0,1,0,0,0,0,0,1,0,3.39,1.961428051,35%
42922,RST,200,Leadership in Leisure Services,B,LCD,120118,"Costa, Carla A",1,12,0,4,5,0,0,1,0,0,0,0,1,0,3.43,1.780711468,54%
42923,RST,217,Public Recreation,A,LCD,120118,"Jones, Jesse J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
42924,RST,230,Leisure Services and Diversity,A,LCD,120118,"Sharaievska, Iryna",6,14,7,11,21,13,4,4,1,1,0,2,3,1,3.01,2.478250391,23%
42926,RST,255,Ethical Issues in Sport Mgmt.,A,LCD,120118,"Hardin, Donald R",8,15,9,5,8,4,4,1,0,0,1,0,0,0,3.43,1.662711975,42%
42927,RST,255,Ethical Issues in Sport Mgmt.,B,LCD,120118,"Anaza, Emeka A",19,9,7,10,10,6,2,2,1,0,0,1,3,0,3.26,2.433665399,40%
42928,RST,300,Leisure Programming,A,LCD,120118,"Paden, Lori Kay",9,28,0,0,8,0,0,2,0,0,0,0,0,0,3.74,1.79841597,79%
42929,RST,316,Leisure and Human Development,A,LCD,120118,"Wachter, Cynthia J",0,21,0,6,25,0,3,3,0,2,1,0,1,0,3.16,2.32919514,34%
42930,RST,320,Leisure Services Marketing,A,LCD,120118,"Huang, Zhuowei",4,15,23,16,8,1,1,0,0,0,0,0,1,0,3.52,1.681204925,28%
43053,RST,330,Leisure and Consumer Culture,A,LCD,120118,"Martin, Scott D",10,70,24,7,7,6,3,2,0,0,0,0,0,0,3.72,1.915515596,62%
43054,RST,340,Leisure & Facility Management,A,LCD,120118,"Kerins, Andrew J",2,11,12,11,24,1,4,2,0,0,0,0,1,0,3.25,1.791027018,19%
50624,RST,354,Legal Aspects of Sport,A,LCD,120118,"Emkes, Kyle J",1,6,10,16,9,8,5,1,0,1,0,0,0,0,3.18,1.436616395,12%
43055,RST,370,Research Methods & Analysis,A,LCD,120118,"Morris, Lynn B",1,10,19,7,12,8,5,0,7,1,1,0,1,0,3.06,2.164280271,15%
44258,RST,410,Administration of Leisure Serv,A1,LCD,120118,"Gower, Ryan K",2,15,19,4,5,4,4,2,1,1,1,0,1,0,3.29,1.901356972,29%
43057,RST,420,HRM in Leisure Organizations,A,LCD,120118,"McDowell, Jacqueline",2,24,7,5,9,4,2,2,1,1,1,0,0,0,3.39,1.727788918,45%
43058,RST,429,Contemporary Issues in Leisure,A,LCD,120118,"Shinew, Kimberly J",4,13,11,4,8,3,1,1,0,2,0,0,1,0,3.35,1.825924423,35%
43059,RST,457,Tourism Development,A,LCD,120118,"Hryhorczuk, Nicholas D",12,9,4,1,0,0,0,0,0,0,0,0,0,0,3.92,0.422018957,81%
43062,RST,480,Orientation to Practicum,A,LCD,120118,"Gower, Tracey L",0,16,12,5,7,2,1,4,1,0,2,1,0,0,3.25,1.96640535,31%
43064,RST,501,Theories & Concepts of Leisure,A,LCD,120118,"Stodolska, Monika",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56817,RST,501,Theories & Concepts of Leisure,XM1,ONL,120118,"Wachter, Cynthia J",5,11,3,3,1,0,0,0,1,0,0,0,0,0,3.74,1.030889583,67%
43065,RST,503,Adv Leisure Research Methods,A,LCD,120118,"Morris, Lynn B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56819,RST,503,Adv Leisure Research Methods,XM1,ONL,120118,"Caton, Kellee",8,7,3,1,2,0,0,0,0,0,0,0,0,0,3.83,0.654660217,71%
43204,RST,512,Human Resources in RST,A,LCD,120118,"McDowell, Jacqueline",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56821,RST,512,Human Resources in RST,XM,ONL,120118,"Mulvaney, Michael A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56822,RST,515,Marketing in RST,XM,ONL,120118,"Raycraft, Michael",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53894,RST,520,Critical Issues Sport Mgt,A,LCD,120118,"Tainsky, Scott",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49765,RST,551,Contemporary Issues in Leisure,A,LCD,120118,"Stewart, William P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56823,RST,593,Special Problems,XM,ONL,120118,"Santos, Carla A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32726,RUSS,101,First-Year Russian I,C,LCD,120118,"Lakhtikova, Anastasiya V",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32728,RUSS,101,First-Year Russian I,D,LCD,120118,"Filipovic, Marina",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40178,RUSS,101,First-Year Russian I,E,LCD,120118,"Ewers, Emily L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46252,RUSS,201,Second-Year Russian I,A,LCD,120118,"Avkhimovich, Irina S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38767,RUSS,201,Second-Year Russian I,D,LCD,120118,"Arkatova, Anna Y",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40181,RUSS,220,Golden Age of Russian Lit,A,LEC,120118,"Finke, Michael C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39810,RUSS,301,Third Year Russian I,A,LEC,120118,"Khokholova, Natalya G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38770,RUSS,401,Fourth Year Russian I,E,LCD,120118,"Arkatova, Anna Y",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
42975,RUSS,501,Russian for Grad Students I,A,LCD,120118,"Sobol, Valeria",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51771,SCAN,101,Introductory Swedish,D,LCD,120118,"Safstrom, Mark D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41140,SCAN,103,Intermediate Scandinavian I,D,LCD,120118,"Safstrom, Mark D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51106,SCAN,225,Vikings & Volvos: Scan Culture,AD2,DIS,120118,"Safstrom, Mark D",6,18,2,1,1,0,1,0,0,0,0,0,0,0,3.86,0.817353453,83%
58533,SCAN,251,Viking Mythology,D,LCD,120118,"Malekin, Bjorn",0,2,8,2,11,5,2,3,0,0,1,0,0,1,3,1.347683197,6%
48305,SCAN,252,Viking Sagas in Translation,D,LCD,120118,"Malekin, Bjorn",0,6,9,5,8,0,0,1,0,0,1,0,0,0,3.36,1.412562683,20%
35441,SCAN,490,Ingmar Bergman & Europ Cinema,FG,LCD,120118,"Malekin, Bjorn",1,1,4,3,8,3,1,2,0,0,0,0,0,0,3.12,0.923119711,9%
31000,SCR,101,Basic Serbian or Croatian I,A,LCD,120118,"Savic, Jasmina",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38768,SCR,201,2nd Year Serbian & Croatian I,C,LCD,120118,"Filipovic, Marina",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38769,SCR,301,Third-Year Serbian/Croatian I,C,LCD,120118,"Filipovic, Marina",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59041,SHS,111,Living-Learning ASL Part 1,U11,LCD,120118,"Berg, Bunita L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59042,SHS,111,Living-Learning ASL Part 1,U12,LCD,120118,"Berg, Bunita L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59043,SHS,111,Living-Learning ASL Part 1,WE1,LCD,120118,"Berg, Bunita L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57009,SHS,120,"Child, Comm, & Lang Ability",C1,ONL,120118,"Cravens, Jennifer J",0,131,0,0,60,0,0,6,0,0,0,0,5,0,3.54,5.525015837,65%
57057,SHS,120,"Child, Comm, & Lang Ability",C2,ONL,120118,"Cravens, Jennifer J",0,15,0,0,19,0,0,2,0,0,2,0,0,1,3.24,2.391066708,39%
57058,SHS,120,"Child, Comm, & Lang Ability",C3,ONL,120118,"Cravens, Jennifer J",0,20,0,0,16,0,0,3,0,0,1,0,0,0,3.38,2.311709324,50%
57060,SHS,120,"Child, Comm, & Lang Ability",C4,ONL,120118,"Cravens, Jennifer J",0,25,0,0,12,0,0,4,0,0,1,0,1,0,3.37,2.685021415,58%
57061,SHS,120,"Child, Comm, & Lang Ability",C5,ONL,120118,"Cravens, Jennifer J",0,23,0,0,19,0,0,3,0,0,0,0,0,0,3.44,2.388304838,51%
59118,SHS,120,"Child, Comm, & Lang Ability",C6,ONL,120118,"Cravens, Jennifer J",0,119,0,0,60,0,0,22,0,0,3,0,5,2,3.36,5.837232221,57%
33103,SHS,120,"Child, Comm, & Lang Ability",E,LCD,120118,"Hadley, Pamela A",0,49,0,0,73,0,0,24,0,0,6,0,0,1,3.09,4.89620261,32%
52486,SHS,121,American Sign Language I,A,LCD,120118,"Carrington, Edwin H",2,7,6,1,4,2,0,0,0,0,0,0,0,0,3.58,0.880037878,41%
48928,SHS,121,American Sign Language I,B,LCD,120118,"Carrington, Edwin H",0,4,6,6,3,0,2,1,1,0,0,0,0,0,3.28,1.160369399,17%
48927,SHS,121,American Sign Language I,D,LCD,120118,"Dramin Weiss, Susan M",1,7,3,3,3,0,1,3,1,0,0,0,2,0,3,1.912531772,33%
48976,SHS,121,American Sign Language I,G,LCD,120118,"Dramin Weiss, Susan M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52740,SHS,121,American Sign Language I,J,LCD,120118,"Dramin Weiss, Susan M",1,3,5,2,3,4,1,1,1,0,1,0,1,0,2.94,1.449789953,17%
48929,SHS,121,American Sign Language I,Q,LCD,120118,"Haring, Donald L",1,6,5,2,2,2,2,0,0,2,0,0,0,0,3.26,1.373553785,32%
56201,SHS,150,Hearing Processes & Disorders,A,LCD,120118,"Weston, Artice B",8,11,16,19,22,17,6,10,4,1,3,1,7,2,2.84,3.160915155,15%
30939,SHS,170,Intro Hum Comm Sys & Disorders,D,LCD,120118,"Gooler, David M",9,22,23,19,30,12,5,9,4,2,1,1,3,0,3.1,2.825433935,22%
56190,SHS,221,American Sign Language II,A,LCD,120118,"Haring, Donald L",5,7,2,3,1,0,1,1,0,1,0,0,2,0,3.22,1.960362778,52%
56191,SHS,221,American Sign Language II,B,LCD,120118,"Haring, Donald L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56192,SHS,221,American Sign Language II,C,LCD,120118,"Haring, Donald L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46530,SHS,222,Lang&Culture Deaf Communities,QP,LCD,120118,"Dye, Matthew W",24,29,19,11,10,11,5,4,5,1,1,1,4,0,3.27,3.012288933,42%
33109,SHS,270,Comm Disability in the Media,AE1,LCD,120118,"Rispoli, Matthew",0,41,0,0,23,0,0,10,0,0,6,0,4,1,3.08,4.699310588,49%
32952,SHS,271,Communication and Aging,A,LEC,120118,"Mudar, Raksha",22,14,7,0,0,0,1,0,1,0,0,0,0,0,3.86,1.26364552,80%
35077,SHS,300,Anat & Physiol Spch Mechanism,AE1,LCD,120118,"Loucks, Torrey M",3,8,14,15,18,29,9,0,7,3,3,1,3,0,2.81,2.693252371,10%
38672,SHS,320,Development of Spoken Language,T,LCD,120118,"Johnson, Cynthia J",15,42,29,19,11,7,8,6,2,0,0,0,0,0,3.48,2.468548831,41%
48931,SHS,321,American Sign Language III,A,LCD,120118,"Carrington, Edwin H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48930,SHS,321,American Sign Language III,Q,LCD,120118,"Carrington, Edwin H",1,3,2,3,3,2,3,2,2,1,0,0,0,0,2.88,1.218146132,18%
56237,SHS,375,Comm Partners & Health,A,DIS,120118,"Cetin, Patricia D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
