CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade,Standard Deviation,% 4.0's
47604,MUS,466,Jazz Saxophone,SX,CNF,120151,"McNeill, Charles L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47606,MUS,466,Jazz Saxophone,SX2,CNF,120151,"Pisano, James D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47608,MUS,466,Jazz Trumpet,TRT,CNF,120151,"Carrillo, Teofilo L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47609,MUS,466,Jazz Voice,VOI,CNF,120151,"Coleman, Barrington L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48905,MUS,468,Opera Studio,A,LCD,120151,"Gunn, Julie J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
62795,MUS,468,Opera Studio,B,LCD,120151,"Gunn, Julie J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
63049,MUS,468,Opera Studio,C,LCD,120151,"Gunn, Julie J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36704,MUS,475,Vocal Repertoire II,A,LBD,120151,"Redman, Yvonne G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36712,MUS,479,Harpsichord,A,CNF,120151,"Moersch, Charlotte M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36713,MUS,480,Piano,A,CNF,120151,"Ehlen, Timothy J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36724,MUS,480,Piano,D,CNF,120151,"Sennet, Rochelle",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36719,MUS,480,Piano,E,CNF,120151,"Heiles, William H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36723,MUS,480,Piano,NM1,CNF,120151,"Sennet, Rochelle",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36726,MUS,481,Voice,A,CNF,120151,"Coleman, Barrington L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36728,MUS,481,Voice,C,CNF,120151,"Haymon-Coleman, Cynthia",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36730,MUS,481,Voice,D,CNF,120151,"Harris, Dawn M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36731,MUS,481,Voice,E,CNF,120151,"Davis, Ollie W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36734,MUS,481,Voice,G,CNF,120151,"Herrera, Luis R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41168,MUS,481,Voice,H,CNF,120151,"Redman, Yvonne G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54201,MUS,481,Voice,I,CNF,120151,"Benedict, Eleanora J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
62154,MUS,481,Voice,L,CNF,120151,"Woodin, Anson J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
62970,MUS,481,Voice,M,CNF,120151,"Johnson, Sarah W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39711,MUS,482,Organ,A,CNF,120151,"Robinson, Dana M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36735,MUS,483,Violin,A,CNF,120151,"Milenkovich, Stefan",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36738,MUS,483,Violin,C,CNF,120151,"Lee, Nelson",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36739,MUS,483,Violin,D,CNF,120151,"Freivogel, Megan R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
62784,MUS,484,Viola,D,CNF,120151,"Milenkovich, Stefan",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
62785,MUS,484,Viola,E,CNF,120151,"Uwate, Kimberlee J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36742,MUS,485,Cello,A,CNF,120151,"Kouzov, Dmitry",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36747,MUS,488,Flute,A,CNF,120151,"Keeble, Jonathan",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36750,MUS,490,Oboe,A,CNF,120151,"Dee, John",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36751,MUS,491,Bassoon,A,CNF,120151,"McGovern, Timothy S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36766,MUS,492,Saxophone,A,CNF,120151,"Richtmeyer, Debra A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36767,MUS,492,Saxophone,B,CNF,120151,"Holmes, James M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36754,MUS,493,Trumpet,B,CNF,120151,"Daval, Charles J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39712,MUS,494,Horn,A,CNF,120151,"Scully, Bernhard D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36759,MUS,496,Euphonium,A,CNF,120151,"Moore, Mark E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60784,MUS,497,Tuba,NM,CNF,120151,"Alvarez, Joseph A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36761,MUS,498,Percussion,A,CNF,120151,"Moersch, William",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36763,MUS,498,Percussion,B,CNF,120151,"Flores, Ricardo",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45516,MUS,499,Alexander Technique Musicians,AT,CNF,120151,"Forsythe, Stacy H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49767,MUS,499,Alexander Technique For Singer,ATS,CNF,120151,"Forsythe, Stacy H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36470,MUS,499,Proseminar in Music,B,CNF,120151,"Tipei, Sever",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36468,MUS,499,Proseminar in Music,BC,CNF,120151,"Davis, Ollie W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36466,MUS,499,Advanced Studio Techniques,C,CNF,120151,"Wyatt, Scott A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36487,MUS,499,Jazz Forum,JFR,CNF,120151,"McNeill, Charles L",1,41,9,2,1,0,0,0,0,0,1,0,0,0,3.85,1.329003386,0.763636364
36486,MUS,499,Proseminar in Music,N,,120151,"Griggs, Joyce L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60446,MUS,501,Grad Music History Review,B1,LCD,120151,"Siletti, Michael J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60428,MUS,502,Graduate Theory Review,B,CNF,120151,"Lund, Erik R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59878,MUS,506,Graduate Level Composition,CRC,CNF,120151,"Carrillo, Carlos R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34745,MUS,506,Graduate Level Composition,EL,LEC,120151,"Lund, Erik R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34767,MUS,506,Graduate Level Composition,RT,LEC,120151,"Tharp, Reynold",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34748,MUS,506,Graduate Level Composition,TIP,LEC,120151,"Tipei, Sever",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51395,MUS,507,Early 20th Century Opera,B,LCD,120151,"Tharp, Reynold",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
62750,MUS,508,Grad. Jazz Improv. II,A,CNF,120151,"Stephens, John C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43886,MUS,518,Opera Production History,A,LCD,120151,"Syer, Katherine R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46456,MUS,521,Hist Studies in 20thC Music,A,LCD,120151,"Buchanan, Donna A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34782,MUS,523,Music and Ecology,A,LCD,120151,"Silvers, Michael B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39716,MUS,524,Medieval Music & End of World,A,LCD,120151,"Macklin, Christopher B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46998,MUS,524,"Bartok, Ligeti, and Kurtag",B,LCD,120151,"Kinderman, William A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39715,MUS,526,Baroque Performance Practice,A,LCD,120151,"Moersch, Charlotte M",0,17,3,2,0,0,0,0,0,0,0,0,0,0,3.89,0.580287285,0.772727273
34791,MUS,528,Res & Bibliography in Music,A1,LCD,120151,"Parisi, Susan H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41604,MUS,528,Res & Bibliography in Music,A2,LCD,120151,"Parisi, Susan H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58558,MUS,528,Res & Bibliography in Music,B1,LCD,120151,"Parisi, Susan H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61071,MUS,528,Res & Bibliography in Music,B2,LCD,120151,"Parisi, Susan H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
62227,MUS,529,Transformative Music Education,A,LCD,120151,"Nichols, Jeananne B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34773,MUS,532,Global Perspectives on Mus Ed,A,LCD,120151,"Bergonzi, Louis S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34779,MUS,534,Doctoral Research in Mus Ed,A,LCD,120151,"Barrett, Janet R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57259,MUS,540,Graduate Wind Band Conducting,A,LCD,120151,"Moorhouse, Linda",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34926,MUS,544,Doctoral Sem in Music Educ,A,CNF,120151,"Barrett, Janet R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34778,MUS,547,Orchestral Literature II,A,LBD,120151,"Schleicher, Donald J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43934,MUS,549,Advanced Jazz Harmony II,A,CNF,120151,"McNeill, Charles L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34793,MUS,553,Graduate Orchestral Conducting,A,CNF,120151,"Schleicher, Donald J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34794,MUS,554,Wind Band Lit & Hist 1,A,LCD,120151,"Moorhouse, Linda",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34798,MUS,557,Piano Literature,A,LCD,120151,"Sennet, Rochelle",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34801,MUS,558,Vocal Literature,A,LCD,120151,"Gunn, Julie J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34803,MUS,559,Organ Literature,A,LCD,120151,"Robinson, Dana M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34805,MUS,560,Harp Literature,A10,LCD,120151,"Yeung, Ann M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34807,MUS,561,Flute Literature,A1,CNF,120151,"Keeble, Jonathan",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34810,MUS,561,Oboe Literature,A3,CNF,120151,"Dee, John",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34812,MUS,561,Bassoon Literature,A4,CNF,120151,"McGovern, Timothy S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34814,MUS,561,Saxophone Literature,A5,CNF,120151,"Richtmeyer, Debra A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34820,MUS,561,Quintet Literature,B3,CNF,120151,"Moore, Mark E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34827,MUS,563,Hist of Voc Ens and Chor Music,A,LCD,120151,"Alwes, Chester L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34830,MUS,565,Adv Choral Perform Techniques,A,LBD,120151,"Megill, Andrew D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47565,MUS,566,Graduate Jazz Double Bass,DB1,CNF,120151,"Gray, Lawrence W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47572,MUS,566,Graduate Jazz Guitar,GUI,CNF,120151,"Gray, Lawrence W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47571,MUS,566,Graduate Jazz Percussion,PER,CNF,120151,"Spencer, Joel W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47561,MUS,566,Graduate Jazz Piano,PN,CNF,120151,"Hickey, Joan B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47562,MUS,566,Graduate Jazz Piano,PN1,CNF,120151,"Stephens, John C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47566,MUS,566,Graduate Jazz Saxophone,SX,CNF,120151,"McNeill, Charles L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47567,MUS,566,Graduate Jazz Saxophone,SX1,CNF,120151,"Bridgewater, Ronald S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47570,MUS,566,Graduate Jazz Trombone,TRB,CNF,120151,"Pugh, James E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47569,MUS,566,Graduate Jazz Trumpet,TRT,CNF,120151,"Carrillo, Teofilo L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60426,MUS,568,Advanced Instrumentation: Band,A,LBD,120151,"Moorhouse, Linda",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34833,MUS,571,Practicum in Piano Tchg Adults,A,LBD,120151,"Tsitsaros, Christos",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59533,MUS,572,Doctoral Orchestral Conducting,A,LBD,120151,"Schleicher, Donald J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48922,MUS,575,Jazz Arranging IV,A,CNF,120151,"McNeill, Charles L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34836,MUS,577,Advanced Accompanying,ADH,CNF,120151,"Helmrich, Dennis",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48144,MUS,577,Advanced Accompanying,AJG,CNF,120151,"Gunn, Julie J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34838,MUS,579,Graduate Level Harpischord,A,CNF,120151,"Moersch, Charlotte M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34839,MUS,580,Graduate Level Piano,A,CNF,120151,"Ehlen, Timothy J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34840,MUS,580,Graduate Level Piano,C,CNF,120151,"Hobson, Ian R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34843,MUS,580,Graduate Level Piano,D,CNF,120151,"Sennet, Rochelle",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34842,MUS,580,Graduate Level Piano,E,CNF,120151,"Heiles, William H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34846,MUS,581,Graduate Level Voice,A,CNF,120151,"Coleman, Barrington L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34848,MUS,581,Graduate Level Voice,B,CNF,120151,"Siena, Jerold",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34849,MUS,581,Graduate Level Voice,C,CNF,120151,"Haymon-Coleman, Cynthia",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34851,MUS,581,Graduate Level Voice,D,CNF,120151,"Harris, Dawn M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34853,MUS,581,Graduate Level Voice,E,CNF,120151,"Davis, Ollie W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34854,MUS,581,Graduate Level Voice,F,CNF,120151,"Stone, Sylvia",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51403,MUS,581,Graduate Level Voice,H,CNF,120151,"Redman, Yvonne G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51531,MUS,581,Graduate Level Voice,J,CNF,120151,"Gunn, Nathan",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34857,MUS,582,Graduate Level Organ,A,CNF,120151,"Robinson, Dana M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34859,MUS,583,Graduate Level Violin,A,CNF,120151,"Milenkovich, Stefan",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34862,MUS,583,Graduate Level Violin,C,CNF,120151,"Lee, Nelson",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34863,MUS,583,Graduate Level Violin,D,CNF,120151,"Freivogel, Megan R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34880,MUS,584,Graduate Level Viola,B,CNF,120151,"Freivogel, Elizabeth D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34882,MUS,585,Graduate Level Cello,A,CNF,120151,"Kouzov, Dmitry",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34885,MUS,585,Graduate Level Cello,B,CNF,120151,"McDonough, Daniel J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34891,MUS,587,Graduate Level Harp,A,CNF,120151,"Yeung, Ann M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34894,MUS,588,Graduate Level Flute,A,CNF,120151,"Keeble, Jonathan",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34897,MUS,589,Graduate Level Clarinet,A,CNF,120151,"Harris, James D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34898,MUS,590,Graduate Level Oboe,A,CNF,120151,"Dee, John",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34901,MUS,591,Graduate Level Bassoon,A,CNF,120151,"McGovern, Timothy S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34917,MUS,592,Graduate Level Saxophone,A,CNF,120151,"Richtmeyer, Debra A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34920,MUS,592,Graduate Level Saxophone,B,CNF,120151,"Holmes, James M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34902,MUS,593,Graduate Level Trumpet,A,CNF,120151,"Romm, Ronald",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34905,MUS,593,Graduate Level Trumpet,B,CNF,120151,"Daval, Charles J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34907,MUS,594,Graduate Level Horn,A,CNF,120151,"Scully, Bernhard D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
